,ExtCondensTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.lp_steam_machine_opt_array,ExtCondensTurbineOP.electricity_machine_opt_array
2020-08-17 20:15:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:16:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:17:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:18:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:19:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:20:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:21:00,79.99999999985789,26.840000000005762,10.322284999965353
2020-08-17 20:22:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:23:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:24:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:25:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:26:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:27:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:28:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:29:00,79.99999999994508,28.00000000000221,10.255969999986611
2020-08-17 20:30:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:31:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:32:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:33:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:34:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:35:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:36:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:37:00,79.99999999997806,26.590000000000515,10.456669999994721
2020-08-17 20:38:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:39:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:40:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:41:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:42:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:43:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:44:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:45:00,79.99999999996038,25.3300000000003,10.651739999990589
2020-08-17 20:46:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:47:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:48:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:49:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:50:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:51:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:52:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:53:00,79.99999999999113,25.246726644229163,10.79989175766168
2020-08-17 20:54:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 20:55:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 20:56:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 20:57:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 20:58:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 20:59:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 21:00:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 21:01:00,80.00000000008168,26.269999999998852,10.616550000019494
2020-08-17 21:02:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:03:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:04:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:05:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:06:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:07:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:08:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:09:00,80.0000000000275,27.18999999999929,10.370040000006624
2020-08-17 21:10:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:11:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:12:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:13:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:14:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:15:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:16:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:17:00,79.99999999984745,25.527564755425473,10.602300002166878
2020-08-17 21:18:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:19:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:20:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:21:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:22:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:23:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:24:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:25:00,79.99999999995518,25.457899156808434,10.601545462725396
2020-08-17 21:26:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:27:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:28:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:29:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:30:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:31:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:32:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:33:00,80.00000000002836,28.279999999998704,10.182880000006946
2020-08-17 21:34:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:35:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:36:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:37:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:38:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:39:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:40:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:41:00,79.99999999996092,26.170000000000822,10.606054999990619
2020-08-17 21:42:00,86.025,25.515,12.105
2020-08-17 21:43:00,86.025,25.515,12.105
2020-08-17 21:44:00,86.025,25.515,12.105
2020-08-17 21:45:00,86.025,25.515,12.105
2020-08-17 21:46:00,86.025,25.515,12.105
2020-08-17 21:47:00,86.025,25.515,12.105
2020-08-17 21:48:00,86.025,25.515,12.105
2020-08-17 21:49:00,86.025,25.515,12.105
2020-08-17 21:50:00,86.41499999999999,26.795,12.09
2020-08-17 21:51:00,86.41499999999999,26.795,12.09
2020-08-17 21:52:00,86.41499999999999,26.795,12.09
2020-08-17 21:53:00,86.41499999999999,26.795,12.09
2020-08-17 21:54:00,86.41499999999999,26.795,12.09
2020-08-17 21:55:00,86.41499999999999,26.795,12.09
2020-08-17 21:56:00,86.41499999999999,26.795,12.09
2020-08-17 21:57:00,86.41499999999999,26.795,12.09
2020-08-17 21:58:00,84.625,26.455,11.795
2020-08-17 21:59:00,84.625,26.455,11.795
2020-08-17 22:00:00,84.625,26.455,11.795
2020-08-17 22:01:00,84.625,26.455,11.795
2020-08-17 22:02:00,84.625,26.455,11.795
2020-08-17 22:03:00,84.625,26.455,11.795
2020-08-17 22:04:00,84.625,26.455,11.795
2020-08-17 22:05:00,84.625,26.455,11.795
2020-08-17 22:06:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:07:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:08:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:09:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:10:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:11:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:12:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:13:00,80.00000000000362,29.989999999999977,9.93138000000086
2020-08-17 22:14:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:15:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:16:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:17:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:18:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:19:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:20:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:21:00,80.00000000000682,30.769999999999893,9.87095000000163
2020-08-17 22:22:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:23:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:24:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:25:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:26:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:27:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:28:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:29:00,85.03999999999999,26.665,11.864999999999998
2020-08-17 22:30:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:31:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:32:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:33:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:34:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:35:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:36:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:37:00,79.99999999999382,27.31499999999957,10.418124999998621
2020-08-17 22:38:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:39:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:40:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:41:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:42:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:43:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:44:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:45:00,80.00000000001232,30.319999999999894,9.999300000002926
2020-08-17 22:46:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:47:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:48:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:49:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:50:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:51:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:52:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:53:00,79.99999999998954,32.89500000000081,9.554749999997375
2020-08-17 22:54:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 22:55:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 22:56:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 22:57:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 22:58:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 22:59:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 23:00:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 23:01:00,80.00000000001,27.405000000000662,10.329335000002237
2020-08-17 23:02:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:03:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:04:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:05:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:06:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:07:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:08:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:09:00,79.99999999999784,22.015753119549505,11.370374647926436
2020-08-17 23:10:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:11:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:12:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:13:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:14:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:15:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:16:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:17:00,79.99999999999886,20.08650168619086,11.811600174564893
2020-08-17 23:18:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:19:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:20:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:21:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:22:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:23:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:24:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:25:00,80.00000000000946,23.277998482044136,11.241126292967715
2020-08-17 23:26:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:27:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:28:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:29:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:30:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:31:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:32:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:33:00,79.99999999998609,23.68590252918787,11.04015581186346
2020-08-17 23:34:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:35:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:36:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:37:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:38:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:39:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:40:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:41:00,80.00000000000212,22.356147217303146,11.363378587060993
2020-08-17 23:42:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:43:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:44:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:45:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:46:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:47:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:48:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:49:00,79.99999999999747,22.833043338677207,11.2270926356347
2020-08-17 23:50:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:51:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:52:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:53:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:54:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:55:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:56:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:57:00,79.99999999999913,20.96251467101906,11.712754668493119
2020-08-17 23:58:00,79.99999999999554,21.414760202226383,11.613556280969258
2020-08-17 23:59:00,79.99999999999554,21.414760202226383,11.613556280969258
