time,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_ext_opt,SteamPipelineOP.optim_status,SteamPipelineOP.lp_steam_pressure,SteamPipelineOP.hp_steam_pressure,SteamPipelineOP.coal_consumption_hour,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_in_y,ExtCondensTurbineOP.steam_temperature_in_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_pressure_out_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_pressure_side_x,ExtCondensTurbineOP.steam_pressure_side_y,ExtCondensTurbineOP.steam_temperature_side_x,ExtCondensTurbineOP.steam_temperature_side_y,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.hp_steam_machine_opt_array,BackPresTurbineOP.electricity_machine_opt_array,BackPresTurbineOP.steam_pressure_in,BackPresTurbineOP.steam_temperature_in,BackPresTurbineOP.steam_pressure_out,BackPresTurbineOP.steam_temperature_out,CFBoilerOP.outlet_steam_flow_x,CFBoilerOP.outlet_steam_flow_y,CFBoilerOP.hp_steam_boiler_opt_array_x,CFBoilerOP.hp_steam_boiler_opt_array_y
2020-12-08 02:09:00,-0.935,0.397,13124.126695665334,12586.438601015001,48.76166666666666,16.981666666666666,61.03554018912529,17.518,4.263125025082811,1.0,0.8800000000000002,3.4066666666666663,21.502895400000003,76.43833333333333,32.171666666666674,23.43916666666667,0.0,11.046666666666667,6.462500000000001,59.99999999942289,32.69399999999574,40.000000000313904,-3.156719941080014e-12,6.468334199873416,6.2110999999995595,3.3808333333333334,3.3850000000000002,423.2066666666667,423.2066666666667,-92.76666666666665,-95.47833333333334,45.205833333333324,36.45333333333333,0.8900000000000001,0.47333333333333333,312.97333333333336,311.05,33.919999999999995,1.304166666666667,21.035540188814537,0.5754407750442164,3.3933333333333326,438.1266666666666,0.8900000000000001,337.9266666666666,70.59166666666667,71.725,71.21000000000001,72.35
2020-12-08 02:10:00,-1.595,0.397,13374.993105537336,12586.438601015001,47.925000000000004,16.669166666666666,61.03554018912529,17.518,4.263125025082811,1.0,0.8891666666666667,3.4033333333333338,21.8147706,76.37583333333335,33.435833333333335,22.229166666666668,0.0,11.184166666666668,6.689166666666668,59.99999999942289,32.69399999999574,40.000000000313904,-3.156719941080014e-12,6.468334199873416,6.2110999999995595,3.3766666666666665,3.3791666666666664,423.86750000000006,423.86750000000006,-92.75416666666666,-95.435,45.165833333333325,36.38916666666667,0.8900000000000001,0.4925000000000001,313.0591666666667,310.8516666666667,33.86416666666667,1.299166666666667,21.035540188814537,0.5754407750442164,3.3875000000000006,438.2350000000001,0.8950000000000001,338.26333333333326,71.45,72.09166666666667,71.21000000000001,72.35
2020-12-08 02:11:00,-1.6224999999999998,0.397,13283.626520148004,12586.438601015001,49.12166666666666,17.14416666666667,61.03554018912529,17.518,4.263125025082811,1.0,0.8858333333333334,3.3700000000000006,21.387108400000002,76.33250000000001,34.9125,21.69666666666667,0.0,11.237500000000002,6.954166666666667,59.99999999942289,32.69399999999574,40.000000000313904,-3.156719941080014e-12,6.468334199873416,6.2110999999995595,3.3458333333333337,3.3475,424.35833333333335,424.35833333333335,-92.74583333333334,-95.3825,45.16416666666667,36.32,0.8900000000000001,0.5216666666666667,313.0858333333333,311.4008333333333,34.649166666666666,1.350833333333333,21.035540188814537,0.5754407750442164,3.3566666666666674,438.51,0.8975000000000001,338.4833333333333,72.38333333333334,73.125,71.21000000000001,72.35
2020-12-08 02:12:00,-0.9075000000000001,0.397,13276.870861514668,12586.438601015001,48.61166666666667,17.095000000000002,61.03554018912529,17.518,4.263125025082811,1.0,0.8883333333333333,3.3874999999999993,21.4404204,75.73333333333333,32.35333333333334,22.34,0.0,11.049166666666666,6.488333333333333,59.99999999942289,32.69399999999574,40.000000000313904,-3.156719941080014e-12,6.468334199873416,6.2110999999995595,3.361666666666667,3.364166666666667,424.50666666666666,424.50666666666666,-92.745,-95.39583333333333,45.23083333333333,36.31916666666667,0.8900000000000001,0.47833333333333344,313.265,311.7091666666667,34.538333333333334,1.3425,21.035540188814537,0.5754407750442164,3.3708333333333336,438.65166666666664,0.8975000000000001,338.42333333333323,70.60833333333333,71.73333333333333,71.21000000000001,72.35
2020-12-08 02:13:00,-1.2650000000000001,0.397,13370.27901216,12586.438601015001,47.85166666666667,17.019166666666667,61.03554018912529,17.518,4.263125025082811,1.0,0.8891666666666667,3.3875000000000006,21.762291599999998,76.04166666666667,33.303333333333335,22.165833333333335,0.0,11.164166666666668,6.6450000000000005,59.99999999942289,32.69399999999574,40.000000000313904,-3.156719941080014e-12,6.468334199873416,6.2110999999995595,3.365,3.3674999999999997,424.62416666666667,424.62416666666667,-92.73166666666668,-95.47083333333336,45.274166666666666,36.32500000000001,0.8900000000000001,0.4916666666666667,313.46000000000004,311.28833333333336,34.06666666666667,1.3100000000000003,21.035540188814537,0.5754407750442164,3.375,438.65083333333337,0.8966666666666666,338.52666666666664,71.52499999999999,71.575,71.21000000000001,72.35
2020-12-08 02:14:00,-1.485,0.397,13275.338690437331,12627.458713478738,48.94833333333332,17.109999999999996,59.81243144208039,17.919,4.730649585819074,1.0,0.8875000000000002,3.3525000000000005,21.8001098,76.59333333333333,34.15916666666667,21.330000000000002,0.0,11.330833333333336,6.81,59.78709810962508,32.433000000005386,39.78709810813466,9.38410949856821e-12,6.479931614152063,6.18709999999998,3.3275,3.329166666666666,424.6983333333333,424.6933333333334,-92.69083333333334,-95.41416666666667,45.24250000000001,36.321666666666665,0.8900000000000001,0.5075000000000001,313.55833333333334,311.8283333333333,34.82666666666667,1.3574999999999997,20.000000000603002,0.5213188000288838,3.337499999999999,438.67333333333335,0.8991666666666669,338.64416666666665,73.09166666666665,72.03333333333333,70.66,71.73333333333333
2020-12-08 02:15:00,-1.5675000000000001,0.397,13178.243894949333,12627.458713478738,49.50583333333333,17.19083333333333,59.81243144208039,17.919,4.730649585819074,1.0,0.8816666666666668,3.32,21.007260399999996,75.55083333333332,34.5575,21.399166666666662,0.0,11.1025,6.872500000000001,59.78709810962508,32.433000000005386,39.78709810813466,9.38410949856821e-12,6.479931614152063,6.18709999999998,3.2941666666666674,3.2975,424.32666666666665,424.32666666666665,-92.71250000000002,-95.36166666666666,45.30916666666667,36.30583333333333,0.8900000000000001,0.5175,313.71416666666664,312.63916666666665,35.291666666666664,1.3741666666666663,20.000000000603002,0.5213188000288838,3.304166666666666,438.32666666666677,0.8975000000000001,338.4891666666667,72.90833333333333,71.875,70.66,71.73333333333333
2020-12-08 02:16:00,-0.6325000000000001,0.397,13347.935258639996,12627.458713478738,50.52916666666667,16.90083333333333,59.81243144208039,17.919,4.730649585819074,1.0,0.8800000000000002,3.355833333333333,21.560039200000002,74.88333333333334,31.19083333333333,22.678333333333338,0.0,10.860833333333332,6.265000000000001,59.78709810962508,32.433000000005386,39.78709810813466,9.38410949856821e-12,6.479931614152063,6.18709999999998,3.3299999999999996,3.3349999999999995,423.45249999999993,423.4491666666666,-92.72166666666668,-95.49916666666667,45.395,36.354166666666664,0.8900000000000001,0.4575000000000001,313.7958333333333,312.0258333333333,34.490833333333335,1.3250000000000002,20.000000000603002,0.5213188000288838,3.3416666666666672,437.9433333333334,0.8908333333333335,338.30416666666673,70.39999999999999,69.81666666666666,70.66,71.73333333333333
2020-12-08 02:17:00,-1.2650000000000001,0.28351216814,13428.436208229336,12627.458713478738,50.535000000000004,17.25,59.81243144208039,17.919,4.730649585819074,1.0,0.8800000000000002,3.33,21.309639400000002,75.31416666666665,34.87416666666666,22.624166666666664,0.0,10.945833333333333,6.940833333333333,59.78709810962508,32.433000000005386,39.78709810813466,9.38410949856821e-12,6.479931614152063,6.18709999999998,3.308333333333333,3.309166666666666,422.83500000000004,422.83500000000004,-92.71750000000002,-95.51166666666666,45.36333333333334,36.3375,0.8900000000000001,0.5191666666666667,313.7091666666667,311.67833333333334,34.49333333333333,1.3266666666666667,20.000000000603002,0.5213188000288838,3.318333333333333,437.4575,0.8900000000000001,338.3583333333333,72.33333333333333,71.83333333333333,70.66,71.73333333333333
2020-12-08 02:18:00,-0.715,0.397,13251.820700549337,12627.458713478738,50.53666666666666,17.14166666666667,59.81243144208039,17.919,4.730649585819074,1.0,0.8800000000000002,3.3400000000000003,21.6106856,75.37750000000001,32.643333333333324,23.336666666666662,0.0,10.858333333333333,6.5325,59.78709810962508,32.433000000005386,39.78709810813466,9.38410949856821e-12,6.479931614152063,6.18709999999998,3.3174999999999994,3.319166666666666,422.26416666666665,422.26416666666665,-92.71250000000002,-95.50666666666665,45.2525,36.29416666666666,0.8900000000000001,0.4816666666666667,313.4841666666667,311.79,34.42916666666667,1.3208333333333335,20.000000000603002,0.5213188000288838,3.328333333333333,437.14500000000015,0.8900000000000001,338.22416666666663,70.93333333333334,71.00833333333334,70.66,71.73333333333333
2020-12-08 02:19:00,-1.43,0.397,13511.22614874667,12763.091767155387,51.10833333333333,16.910833333333333,60.557609929078026,17.956,4.372376417829391,1.0,0.8800000000000002,3.323333333333333,21.6851558,76.38666666666667,33.7275,23.396666666666665,0.0,11.021666666666667,6.699166666666666,59.99999999962475,34.56899999999797,40.00000000025907,-5.639444823416277e-12,6.486761499913012,6.565100000000231,3.2983333333333325,3.2983333333333325,421.64916666666664,421.64916666666664,-92.69000000000001,-95.48333333333335,45.155,36.26,0.8850000000000001,0.4991666666666667,313.17083333333335,311.65833333333336,34.54166666666667,1.3275000000000001,20.551943262157923,0.5317620822573647,3.3083333333333336,436.9116666666667,0.8900000000000001,338.0866666666667,71.71666666666667,72.30833333333334,72.2,71.83333333333333
2020-12-08 02:20:00,-0.8250000000000001,0.28351216814,13614.762213082664,12763.091767155387,52.81166666666667,17.268333333333334,60.557609929078026,17.956,4.372376417829391,1.0,0.8749999999999999,3.3074999999999997,21.356787199999996,76.77416666666666,32.84166666666666,23.77333333333333,0.0,11.013333333333334,6.535,59.99999999962475,34.56899999999797,40.00000000025907,-5.639444823416277e-12,6.486761499913012,6.565100000000231,3.285,3.285833333333334,421.04750000000007,421.0491666666667,-92.6475,-95.42583333333333,45.05916666666667,36.21,0.8850000000000001,0.49,312.9508333333333,312.05916666666667,34.98083333333333,1.3533333333333333,20.551943262157923,0.5317620822573647,3.2933333333333334,436.6616666666667,0.8858333333333334,337.8908333333334,71.425,72.45,72.2,71.83333333333333
2020-12-08 02:21:00,-0.49500000000000005,0.397,13530.20308552,12763.091767155387,53.33416666666667,17.45583333333333,60.557609929078026,17.956,4.372376417829391,1.0,0.8699999999999998,3.330833333333334,21.854588,76.56166666666665,32.55166666666666,25.345,0.0,10.814166666666667,6.4941666666666675,59.99999999962475,34.56899999999797,40.00000000025907,-5.639444823416277e-12,6.486761499913012,6.565100000000231,3.306666666666666,3.31,420.7049999999999,420.7049999999999,-92.6375,-95.49333333333334,45.03833333333333,36.2075,0.8841666666666668,0.4749999999999999,312.625,311.575,34.387499999999996,1.3266666666666669,20.551943262157923,0.5317620822573647,3.317499999999999,436.48666666666685,0.8800000000000002,337.59083333333336,71.00833333333333,71.91666666666667,72.2,71.83333333333333
2020-12-08 02:22:00,-0.9900000000000001,0.28351216814,13647.738130629334,12763.091767155387,52.988333333333316,17.277499999999996,60.557609929078026,17.956,4.372376417829391,1.0,0.8699999999999998,3.294166666666667,21.2699886,76.97999999999999,33.9575,25.209166666666665,0.0,10.880833333333333,6.741666666666667,59.99999999962475,34.56899999999797,40.00000000025907,-5.639444823416277e-12,6.486761499913012,6.565100000000231,3.268333333333334,3.269166666666667,420.73999999999995,420.73999999999995,-92.61416666666668,-95.4225,44.95333333333334,36.16083333333333,0.8841666666666668,0.5066666666666667,312.4574999999999,312.0558333333334,34.96666666666666,1.350833333333333,20.551943262157923,0.5317620822573647,3.2791666666666663,436.2874999999999,0.8800000000000002,337.37,72.30000000000001,72.85000000000001,72.2,71.83333333333333
2020-12-08 02:23:00,0.055,0.28351216814,13888.550506864003,12763.091767155387,54.39916666666667,17.790833333333335,60.557609929078026,17.956,4.372376417829391,1.0,0.8674999999999998,3.331666666666667,21.843925600000002,76.55416666666666,31.609166666666667,26.290833333333328,0.0,10.721666666666666,6.293333333333332,59.99999999962475,34.56899999999797,40.00000000025907,-5.639444823416277e-12,6.486761499913012,6.565100000000231,3.308333333333333,3.3125,421.20249999999993,421.2091666666666,-92.62083333333334,-95.47833333333334,44.845000000000006,36.17666666666667,0.8808333333333335,0.4625000000000001,312.4391666666667,311.72083333333336,34.348333333333336,1.3283333333333336,20.551943262157923,0.5317620822573647,3.319166666666666,436.3216666666667,0.8783333333333333,337.09083333333325,70.53333333333332,71.35,72.2,71.83333333333333
2020-12-08 02:24:00,-0.33,0.28351216814,13742.857048085332,12956.544289878751,55.127500000000005,17.81916666666667,62.933166666666665,17.85,4.367234849976543,1.0,0.8633333333333333,3.3091666666666666,21.5993568,78.34333333333333,33.62166666666667,27.2075,0.0,10.900833333333333,6.674166666666667,60.00000000009855,34.25200000000017,39.99999999995066,1.2544235952570012e-12,6.353814333354588,6.483099999999899,3.2825000000000006,3.2858333333333345,422.2775,422.2775,-92.6375,-95.47666666666669,44.7275,36.151666666666664,0.8799999999999999,0.49750000000000005,312.49083333333334,311.4933333333334,34.461666666666666,1.335,22.909833333381428,0.6458508166689705,3.296666666666667,436.36166666666674,0.8733333333333332,336.99333333333334,72.375,73.44166666666666,72.58000000000001,72.85000000000001
2020-12-08 02:25:00,-0.22,0.28351216814,13827.376609978668,12956.544289878751,54.69666666666668,17.68166666666667,62.933166666666665,17.85,4.367234849976543,1.0,0.8624999999999999,3.316666666666667,21.5612054,77.97416666666666,32.61166666666667,27.720833333333335,0.0,10.803333333333335,6.4875,60.00000000009855,34.25200000000017,39.99999999995066,1.2544235952570012e-12,6.353814333354588,6.483099999999899,3.294166666666667,3.2966666666666664,423.6141666666667,423.6141666666667,-92.64416666666665,-95.43333333333334,44.563333333333325,36.09416666666667,0.8833333333333334,0.4783333333333333,312.945,311.9891666666666,34.457499999999996,1.3375000000000001,22.909833333381428,0.6458508166689705,3.3058333333333323,436.4966666666667,0.8733333333333335,336.87,71.63333333333333,72.79166666666667,72.58000000000001,72.85000000000001
2020-12-08 02:26:00,-0.0275,0.28351216814,13817.236855818668,12956.544289878751,54.32666666666666,17.848333333333333,62.933166666666665,17.85,4.367234849976543,1.0,0.8608333333333333,3.3350000000000004,21.5876948,77.05999999999999,32.50416666666667,27.228333333333335,0.0,10.743333333333334,6.478333333333333,60.00000000009855,34.25200000000017,39.99999999995066,1.2544235952570012e-12,6.353814333354588,6.483099999999899,3.3125,3.313333333333334,424.69,424.6916666666666,-92.68833333333335,-95.41666666666667,44.471666666666664,36.07083333333333,0.8808333333333335,0.47833333333333333,313.49083333333334,312.02333333333337,34.37166666666668,1.3375000000000001,22.909833333381428,0.6458508166689705,3.3225000000000002,436.83666666666664,0.8741666666666665,336.7583333333333,70.81666666666666,72.55833333333332,72.58000000000001,72.85000000000001
2020-12-08 02:27:00,-0.11,0.397,13860.621304960001,12956.544289878751,54.25916666666668,17.830833333333334,62.933166666666665,17.85,4.367234849976543,1.0,0.86,3.3475,22.092159600000006,77.88833333333334,33.464999999999996,27.99833333333333,0.0,10.804166666666667,6.628333333333334,60.00000000009855,34.25200000000017,39.99999999995066,1.2544235952570012e-12,6.353814333354588,6.483099999999899,3.3216666666666668,3.326666666666666,425.68416666666667,425.68416666666667,-92.7575,-95.46750000000003,44.37166666666667,36.08666666666667,0.8816666666666668,0.4908333333333333,313.8233333333333,311.8233333333333,33.98083333333333,1.3158333333333336,22.909833333381428,0.6458508166689705,3.3350000000000004,437.12000000000006,0.8699999999999998,336.7716666666666,71.46666666666667,73.06666666666666,72.58000000000001,72.85000000000001
2020-12-08 02:28:00,-0.77,0.28351216814,13677.790138560002,12956.544289878751,52.51666666666667,17.815833333333334,62.933166666666665,17.85,4.367234849976543,1.0,0.8683333333333332,3.3175000000000003,21.382610200000002,78.77,34.2475,26.95416666666667,0.0,11.045,6.7441666666666675,60.00000000009855,34.25200000000017,39.99999999995066,1.2544235952570012e-12,6.353814333354588,6.483099999999899,3.294166666666666,3.296666666666667,426.5708333333334,426.57,-92.66833333333334,-95.39583333333333,44.26250000000001,36.05833333333334,0.8858333333333334,0.5108333333333334,314.4566666666667,312.4816666666667,34.703333333333326,1.350833333333333,22.909833333381428,0.6458508166689705,3.3058333333333336,437.4266666666667,0.8791666666666668,336.87833333333333,72.75833333333334,74.33333333333333,72.58000000000001,72.85000000000001
