time,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y
2020-12-01 18:18:00,82.28166666666667,82.22416666666665,33.89833333333333,22.809166666666666,10.859166666666667,10.886666666666668,23.725506,-0.9625,0.54253871681,69.9999999997832,69.99999999998307,34.55666666668088,25.205375886535656,8.373902222183506,9.563750579191979
2020-12-01 18:19:00,81.37083333333332,82.10416666666666,34.34916666666666,23.454166666666666,10.629166666666665,10.788333333333332,23.753828,-0.44,0.54253871681,70.0000000000326,70.00000000006858,34.65888888888193,25.084274231673408,8.299104444450677,8.089499905450396
2020-12-01 18:20:00,81.56666666666666,82.21249999999999,34.70083333333333,23.977500000000003,10.603333333333333,10.782499999999999,23.795477999999996,-0.30250000000000005,0.54253871681,70.0000000000326,70.00000000006858,34.65888888888193,25.084274231673408,8.299104444450677,8.089499905450396
2020-12-01 18:21:00,82.0175,82.27499999999999,35.3375,24.061666666666664,10.685,10.810833333333335,24.446884000000004,-0.36000000000000004,0.54253871681,70.0000000000326,70.00000000006858,34.65888888888193,25.084274231673408,8.299104444450677,8.089499905450396
2020-12-01 18:22:00,83.91499999999999,82.95166666666665,34.66166666666667,23.079166666666666,11.1075,10.853333333333333,24.431890000000003,-0.55,0.397,70.0000000000326,70.00000000006858,34.65888888888193,25.084274231673408,8.299104444450677,8.089499905450396
2020-12-01 18:23:00,83.62916666666666,83.09416666666667,33.71083333333333,22.294999999999998,11.088333333333336,10.914166666666667,24.018722,-0.9600000000000001,0.397,70.0000000000326,70.00000000006858,34.65888888888193,25.084274231673408,8.299104444450677,8.089499905450396
2020-12-01 18:24:00,82.34833333333331,82.65166666666667,32.6075,21.788333333333338,10.942499999999997,10.934166666666668,23.533915999999998,-1.02,0.54253871681,70.00000000003111,83.97222222221846,36.183333333329436,25.722973995268987,8.253980000005715,10.42663438061428
2020-12-01 18:25:00,79.74916666666667,82.19583333333333,30.896666666666672,22.019166666666667,10.670833333333334,10.930833333333332,23.42396,-0.44,0.54253871681,70.00000000003111,83.97222222221846,36.183333333329436,25.722973995268987,8.253980000005715,10.42663438061428
2020-12-01 18:26:00,79.50416666666668,82.53416666666668,31.36583333333333,22.47083333333333,10.570000000000002,10.985,24.035382000000002,-0.6000000000000001,0.397,70.00000000003111,83.97222222221846,36.183333333329436,25.722973995268987,8.253980000005715,10.42663438061428
2020-12-01 18:27:00,82.8075,82.32749999999999,32.98583333333334,21.53833333333333,11.023333333333333,11.005,23.710511999999998,-1.0450000000000002,0.397,70.00000000003111,83.97222222221846,36.183333333329436,25.722973995268987,8.253980000005715,10.42663438061428
2020-12-01 18:28:00,81.35583333333334,82.425,32.112500000000004,22.000833333333333,10.843333333333334,11.016666666666666,23.837128000000003,-1.08,0.397,70.00000000003111,83.97222222221846,36.183333333329436,25.722973995268987,8.253980000005715,10.42663438061428
2020-12-01 18:29:00,81.81083333333333,82.33333333333333,32.05833333333333,21.887500000000003,10.953333333333335,11.028333333333334,23.73217,-1.155,0.397,70.00000000009983,70.00000000013799,34.5444444444317,22.810355791954596,8.341243333351688,8.293849885959771
2020-12-01 18:30:00,81.55749999999999,82.44583333333334,31.965833333333336,22.059166666666666,10.920833333333334,11.07583333333333,23.825466000000006,-1.2100000000000002,0.397,70.00000000009983,70.00000000013799,34.5444444444317,22.810355791954596,8.341243333351688,8.293849885959771
2020-12-01 18:31:00,82.72333333333334,82.40166666666667,32.54083333333333,21.505000000000006,11.0675,11.094166666666666,23.998729999999995,-1.375,0.397,70.00000000009983,70.00000000013799,34.5444444444317,22.810355791954596,8.341243333351688,8.293849885959771
2020-12-01 18:32:00,82.87083333333332,82.66333333333334,32.0625,21.412499999999998,11.178333333333333,11.141666666666667,23.738834000000004,-1.4575000000000002,0.397,70.00000000009983,70.00000000013799,34.5444444444317,22.810355791954596,8.341243333351688,8.293849885959771
2020-12-01 18:33:00,81.27916666666668,81.73750000000001,30.64333333333333,21.522499999999997,11.040833333333333,11.164166666666667,23.678858,-1.485,0.397,70.00000000009983,70.00000000013799,34.5444444444317,22.810355791954596,8.341243333351688,8.293849885959771
2020-12-01 18:34:00,81.36083333333333,77.20166666666667,30.355000000000004,21.416666666666668,11.074166666666665,11.252499999999998,23.425626000000005,-1.375,0.397,70.00000000009904,70.00000000015514,33.22666666665279,23.808089834504326,8.52862444446276,8.266511321542458
2020-12-01 18:35:00,79.2175,73.6925,28.453333333333337,22.673333333333336,10.888333333333335,11.292500000000002,23.422294,-1.43,0.397,70.00000000009904,70.00000000015514,33.22666666665279,23.808089834504326,8.52862444446276,8.266511321542458
2020-12-01 18:36:00,78.7,74.28916666666667,28.64333333333333,23.09,10.836666666666668,11.339999999999998,23.535581999999998,-1.5675000000000001,0.397,70.00000000009904,70.00000000015514,33.22666666665279,23.808089834504326,8.52862444446276,8.266511321542458
2020-12-01 18:37:00,79.24916666666665,74.47333333333334,29.314999999999998,23.696666666666662,10.891666666666667,11.365833333333335,23.9904,-1.375,0.397,70.00000000009904,70.00000000015514,33.22666666665279,23.808089834504326,8.52862444446276,8.266511321542458
2020-12-01 18:38:00,83.41583333333334,73.98166666666667,32.32833333333334,22.90833333333333,11.3125,11.381666666666668,23.832130000000003,-2.04,0.397,70.00000000009904,70.00000000015514,33.22666666665279,23.808089834504326,8.52862444446276,8.266511321542458
2020-12-01 18:39:00,81.92,73.70583333333333,31.406666666666666,22.88416666666667,11.141666666666667,11.320833333333333,23.865450000000003,-1.9249999999999996,0.397,69.99999999999763,69.99999999999936,31.000000000000995,24.321166666667,8.827878727272235,10.157289527777625
2020-12-01 18:40:00,81.51166666666666,73.6725,30.894166666666663,23.073333333333334,11.068333333333333,11.269166666666665,23.642205999999998,-1.7325,0.397,69.99999999999763,69.99999999999936,31.000000000000995,24.321166666667,8.827878727272235,10.157289527777625
2020-12-01 18:41:00,80.02416666666667,74.0475,30.363333333333333,23.260833333333334,10.887500000000001,11.283333333333333,23.6572,-1.2650000000000001,0.397,69.99999999999763,69.99999999999936,31.000000000000995,24.321166666667,8.827878727272235,10.157289527777625
2020-12-01 18:42:00,81.95583333333333,74.65166666666669,31.7175,22.978333333333335,11.08,11.291666666666664,24.137007999999998,-1.76,0.397,69.99999999999763,69.99999999999936,31.000000000000995,24.321166666667,8.827878727272235,10.157289527777625
2020-12-01 18:43:00,83.71916666666668,76.31916666666666,32.14166666666667,21.522500000000004,11.359166666666667,11.263333333333334,23.857120000000002,-1.9799999999999995,0.397,69.99999999999763,69.99999999999936,31.000000000000995,24.321166666667,8.827878727272235,10.157289527777625
2020-12-01 18:44:00,82.33916666666666,74.66166666666668,31.633333333333336,22.25333333333333,11.158333333333333,11.174166666666665,23.865450000000003,-1.35,0.397,70.00000000062678,70.00000000003615,32.40454545450453,24.498964001697974,8.625382727384647,10.124130667159088
2020-12-01 18:45:00,82.77083333333333,81.06916666666666,31.848333333333333,21.831666666666667,11.1825,11.1825,24.236968,-1.7599999999999998,0.397,70.00000000062678,70.00000000003615,32.40454545450453,24.498964001697974,8.625382727384647,10.124130667159088
2020-12-01 18:46:00,84.12499999999999,82.24333333333333,32.695,20.90833333333333,11.3925,11.094166666666666,23.920428,-1.8699999999999999,0.397,70.00000000062678,70.00000000003615,32.40454545450453,24.498964001697974,8.625382727384647,10.124130667159088
2020-12-01 18:47:00,82.93,82.24,32.212500000000006,21.55,11.203333333333333,11.095833333333333,24.025386,-1.8699999999999999,0.397,70.00000000062678,70.00000000003615,32.40454545450453,24.498964001697974,8.625382727384647,10.124130667159088
2020-12-01 18:48:00,82.91333333333334,82.12166666666668,31.69666666666667,20.633333333333333,11.219999999999999,11.059166666666668,23.863784000000003,-1.2925000000000002,0.397,70.00000000062678,70.00000000003615,32.40454545450453,24.498964001697974,8.625382727384647,10.124130667159088
2020-12-01 18:49:00,82.80416666666667,82.12166666666667,31.531666666666666,20.230833333333337,11.227500000000001,11.106666666666667,23.898770000000006,-1.5125,0.397,69.99999999981947,69.99999999972557,33.11818181820732,23.58242456481362,8.554191818148412,8.340424006019548
2020-12-01 18:50:00,82.80583333333333,82.11666666666666,30.989166666666673,19.809166666666666,11.285833333333334,11.145833333333334,23.840914363636365,-1.4575000000000002,0.397,69.99999999981947,69.99999999972557,33.11818181820732,23.58242456481362,8.554191818148412,8.340424006019548
2020-12-01 18:51:00,82.035,81.97833333333334,30.376666666666665,20.468333333333334,11.214166666666666,11.050833333333332,23.85287927272727,-1.32,0.397,69.99999999981947,69.99999999972557,33.11818181820732,23.58242456481362,8.554191818148412,8.340424006019548
2020-12-01 18:52:00,82.38916666666667,82.0175,30.279166666666665,20.054166666666667,11.258333333333335,11.1025,23.620548000000003,-1.485,0.397,69.99999999981947,69.99999999972557,33.11818181820732,23.58242456481362,8.554191818148412,8.340424006019548
2020-12-01 18:53:00,81.025,82.13000000000001,29.18083333333333,20.8025,11.111666666666666,11.084166666666668,23.637208,-1.2925000000000002,0.397,69.99999999981947,69.99999999972557,33.11818181820732,23.58242456481362,8.554191818148412,8.340424006019548
2020-12-01 18:54:00,81.43,82.13166666666667,30.08666666666667,20.76583333333333,11.135,11.086666666666666,23.939208363636364,-1.1275000000000002,0.397,70.00000000004263,70.00000000006696,31.439090909085024,22.38841145497083,8.679823636371516,8.355633624502257
2020-12-01 18:55:00,82.77583333333332,82.01916666666666,31.176666666666666,20.87,11.25,11.078333333333333,23.852273454545454,-1.43,0.397,70.00000000004263,70.00000000006696,31.439090909085024,22.38841145497083,8.679823636371516,8.355633624502257
2020-12-01 18:56:00,82.44916666666667,82.02499999999999,31.4425,21.6125,11.130833333333333,11.004166666666665,24.058705999999994,-1.2925000000000002,0.397,70.00000000004263,70.00000000006696,31.439090909085024,22.38841145497083,8.679823636371516,8.355633624502257
2020-12-01 18:57:00,83.77833333333332,82.01416666666667,32.777499999999996,21.345000000000002,11.255,10.983333333333334,23.73171563636364,-1.0450000000000002,0.397,70.00000000004263,70.00000000006696,31.439090909085024,22.38841145497083,8.679823636371516,8.355633624502257
2020-12-01 18:58:00,81.63749999999999,82.13666666666667,32.17083333333333,22.78916666666667,10.92,10.891666666666666,23.822436909090907,-0.75,0.87926438053,70.00000000004263,70.00000000006696,31.439090909085024,22.38841145497083,8.679823636371516,8.355633624502257
2020-12-01 18:59:00,82.14333333333335,82.25666666666666,32.725833333333334,22.90666666666667,10.894999999999998,10.8825,23.973891454545456,-0.49500000000000005,0.397,70.00000000003038,70.0000000000351,33.930909090905736,22.2826180958505,8.439967272732813,8.41756417279832
2020-12-01 19:00:00,83.09916666666665,82.155,33.59083333333333,22.863333333333333,11.020833333333334,10.900833333333333,23.980403999999997,-0.9625,0.397,70.00000000003038,70.0000000000351,33.930909090905736,22.2826180958505,8.439967272732813,8.41756417279832
2020-12-01 19:01:00,82.5175,82.13666666666667,32.91416666666667,22.990833333333338,10.9925,10.854999999999999,23.832130000000003,-0.93,0.87926438053,70.00000000003038,70.0000000000351,33.930909090905736,22.2826180958505,8.439967272732813,8.41756417279832
2020-12-01 19:02:00,82.32833333333333,82.1975,33.79749999999999,23.204166666666666,10.87,10.888333333333334,24.09036,-0.6050000000000001,0.397,70.00000000003038,70.0000000000351,33.930909090905736,22.2826180958505,8.439967272732813,8.41756417279832
2020-12-01 19:03:00,83.325,82.22250000000001,34.17666666666667,22.780833333333334,11.043333333333331,10.859166666666667,23.599950181818183,-1.1275000000000002,0.87926438053,70.00000000003038,70.0000000000351,33.930909090905736,22.2826180958505,8.439967272732813,8.41756417279832
2020-12-01 19:04:00,80.77083333333333,82.42999999999999,33.24333333333333,24.59,10.659166666666666,10.811666666666666,23.783816,-0.0825,0.87926438053,83.12090909095785,83.22777777783507,34.614545454569146,24.705529013556834,10.604863636370052,10.59622616006664
2020-12-01 19:05:00,81.83833333333334,82.37916666666666,34.369166666666665,23.664999999999996,10.735833333333332,10.873333333333335,23.820676249999998,-0.75,0.397,83.12090909095785,83.22777777783507,34.614545454569146,24.705529013556834,10.604863636370052,10.59622616006664
2020-12-01 19:06:00,83.16416666666667,82.2375,34.57,23.039999999999996,10.995000000000003,10.895000000000001,24.12368,-0.78,0.397,83.12090909095785,83.22777777783507,34.614545454569146,24.705529013556834,10.604863636370052,10.59622616006664
2020-12-01 19:07:00,83.73416666666667,82.13000000000001,33.49666666666667,22.6775,11.184166666666664,10.909166666666666,23.843791999999997,-1.0175,0.397,83.12090909095785,83.22777777783507,34.614545454569146,24.705529013556834,10.604863636370052,10.59622616006664
2020-12-01 19:08:00,81.95583333333333,82.28833333333333,32.53416666666666,22.905833333333334,10.941666666666665,10.906666666666668,23.93284727272727,-0.88,0.397,83.12090909095785,83.22777777783507,34.614545454569146,24.705529013556834,10.604863636370052,10.59622616006664
2020-12-01 19:09:00,83.34249999999999,82.16583333333334,33.57416666666667,22.584166666666665,11.113333333333332,10.951666666666668,23.727172000000003,-0.9625,0.87926438053,70.00000000023456,70.00000000028078,34.689999999977445,25.855860520071083,8.394241111153613,8.047660410219171
2020-12-01 19:10:00,81.14999999999999,81.70166666666667,31.7225,23.33083333333333,10.905,10.957500000000001,23.796538181818185,-0.6325000000000001,0.397,70.00000000023456,70.00000000028078,34.689999999977445,25.855860520071083,8.394241111153613,8.047660410219171
2020-12-01 19:11:00,82.40416666666668,81.71333333333332,33.12916666666666,22.93166666666666,10.971666666666666,11.0625,23.791994545454546,-0.9075000000000001,0.397,70.00000000023456,70.00000000028078,34.689999999977445,25.855860520071083,8.394241111153613,8.047660410219171
2020-12-01 19:12:00,81.69083333333333,81.04916666666666,32.415,23.464166666666667,10.94,11.016666666666667,23.997063999999995,-0.935,0.397,70.00000000023456,70.00000000028078,34.689999999977445,25.855860520071083,8.394241111153613,8.047660410219171
2020-12-01 19:13:00,83.3775,80.12500000000001,33.99583333333333,23.456666666666667,11.085,11.014166666666666,24.030383999999998,-1.1,0.397,70.00000000023456,70.00000000028078,34.689999999977445,25.855860520071083,8.394241111153613,8.047660410219171
2020-12-01 19:14:00,83.44083333333333,82.34916666666666,34.357499999999995,24.165833333333335,11.008333333333333,10.885833333333332,24.053708,-1.0175,0.87926438053,69.99999999998278,69.99999999996768,33.66777777778078,25.196067375888592,8.48029666666343,8.190891935573088
2020-12-01 19:15:00,83.98,82.3175,35.899166666666666,24.689166666666665,10.976666666666665,10.81,24.264078363636365,-0.66,0.87926438053,69.99999999998278,69.99999999996768,33.66777777778078,25.196067375888592,8.48029666666343,8.190891935573088
2020-12-01 19:16:00,84.40333333333334,82.35416666666667,36.58,25.075,11.006666666666668,10.686666666666667,24.261049272727274,-0.5225000000000001,0.87926438053,69.99999999998278,69.99999999996768,33.66777777778078,25.196067375888592,8.48029666666343,8.190891935573088
2020-12-01 19:17:00,84.39666666666669,81.9625,37.50749999999999,25.940833333333334,10.8775,10.456666666666667,23.865450000000003,-0.33,0.87926438053,69.99999999998278,69.99999999996768,33.66777777778078,25.196067375888592,8.48029666666343,8.190891935573088
2020-12-01 19:18:00,81.265,82.22583333333334,35.607499999999995,26.429999999999996,10.470833333333333,10.492499999999998,23.43229,-0.1375,0.87926438053,69.99999999998278,69.99999999996768,33.66777777778078,25.196067375888592,8.48029666666343,8.190891935573088
2020-12-01 19:19:00,79.50583333333333,80.11416666666668,35.39416666666667,27.570833333333336,10.193333333333333,10.484166666666669,23.56375254545455,0.33,0.87926438053,85.96888888898758,82.96666666677487,38.984444444507375,26.559535460991007,10.695166666678377,10.263376695646404
2020-12-01 19:20:00,80.525,80.05416666666667,36.04833333333334,26.925,10.339166666666666,10.573333333333332,23.814258363636366,-0.02750000000000001,0.87926438053,85.96888888898758,82.96666666677487,38.984444444507375,26.559535460991007,10.695166666678377,10.263376695646404
2020-12-01 19:21:00,82.7025,82.31416666666668,36.388333333333335,26.379166666666674,10.705,10.621666666666668,24.055374,-0.385,0.87926438053,85.96888888898758,82.96666666677487,38.984444444507375,26.559535460991007,10.695166666678377,10.263376695646404
2020-12-01 19:22:00,83.92166666666667,82.105,36.247499999999995,25.92083333333333,10.96,10.603333333333333,23.645538,-0.3575,0.87926438053,85.96888888898758,82.96666666677487,38.984444444507375,26.559535460991007,10.695166666678377,10.263376695646404
2020-12-01 19:23:00,80.93416666666666,82.36833333333333,34.70416666666666,27.124166666666667,10.544166666666664,10.539166666666665,23.878778000000004,-0.055,0.87926438053,85.96888888898758,82.96666666677487,38.984444444507375,26.559535460991007,10.695166666678377,10.263376695646404
2020-12-01 19:24:00,82.5025,82.30499999999999,36.55416666666667,26.459166666666665,10.650833333333333,10.575,23.605554,0.33,0.87926438053,85.05909090908206,83.09181818180724,37.36272727272349,28.950963034596114,10.72849999999879,10.153165618631702
2020-12-01 19:25:00,80.97666666666667,82.39083333333332,35.60166666666667,26.788333333333338,10.477500000000001,10.573333333333332,23.917096000000004,0.33,0.87926438053,85.05909090908206,83.09181818180724,37.36272727272349,28.950963034596114,10.72849999999879,10.153165618631702
2020-12-01 19:26:00,82.26333333333334,82.26333333333334,36.1875,26.562499999999996,10.629166666666666,10.5875,23.750496,-0.22,0.87926438053,85.05909090908206,83.09181818180724,37.36272727272349,28.950963034596114,10.72849999999879,10.153165618631702
2020-12-01 19:27:00,81.89916666666666,82.42500000000001,37.156666666666666,27.49333333333333,10.475833333333334,10.523333333333333,23.88211,-0.055,0.87926438053,85.05909090908206,83.09181818180724,37.36272727272349,28.950963034596114,10.72849999999879,10.153165618631702
2020-12-01 19:28:00,82.13749999999999,82.455,37.7575,27.83916666666667,10.431666666666667,10.464166666666666,23.930424000000002,0.055,0.87926438053,85.05909090908206,83.09181818180724,37.36272727272349,28.950963034596114,10.72849999999879,10.153165618631702
2020-12-01 19:29:00,83.07750000000001,82.33166666666666,39.276666666666664,27.165000000000003,10.44,10.5025,23.898769999999995,-0.15000000000000002,0.87926438053,82.92909090905817,83.41999999996288,38.13999999998345,28.690680851054815,10.241227272723021,10.262367034810438
2020-12-01 19:30:00,82.13833333333332,82.2975,40.07750000000001,27.72083333333333,10.149166666666668,10.4375,23.903768000000003,0.24750000000000003,0.87926438053,82.92909090905817,83.41999999996288,38.13999999998345,28.690680851054815,10.241227272723021,10.262367034810438
2020-12-01 19:31:00,82.62999999999998,82.36916666666667,41.559999999999995,27.676666666666666,9.994166666666667,10.375833333333333,24.095357999999997,0.5775,0.87926438053,82.92909090905817,83.41999999996288,38.13999999998345,28.690680851054815,10.241227272723021,10.262367034810438
2020-12-01 19:32:00,83.3375,82.17,42.299166666666665,26.71416666666667,10.054166666666669,10.446666666666667,23.567235999999994,0.24750000000000003,0.87926438053,82.92909090905817,83.41999999996288,38.13999999998345,28.690680851054815,10.241227272723021,10.262367034810438
2020-12-01 19:33:00,81.01666666666668,82.31583333333333,40.895833333333336,27.366666666666664,9.796666666666667,10.453333333333333,23.663864,0.3575,0.87926438053,82.92909090905817,83.41999999996288,38.13999999998345,28.690680851054815,10.241227272723021,10.262367034810438
2020-12-01 19:34:00,80.485,81.5725,40.321666666666665,26.22083333333333,9.7275,10.592500000000001,23.49893,0.77,0.87926438053,84.4736363636728,83.1645454545863,43.39636363637949,28.619691919208936,9.82668181818677,10.107761446975333
2020-12-01 19:35:00,79.7125,78.37166666666667,39.39666666666667,25.735000000000003,9.700833333333332,10.653333333333332,23.472273999999995,0.5775,0.87926438053,84.4736363636728,83.1645454545863,43.39636363637949,28.619691919208936,9.82668181818677,10.107761446975333
2020-12-01 19:36:00,79.53833333333334,77.62416666666668,38.98583333333333,25.55666666666666,9.728333333333333,10.655833333333334,23.485602,0.22,0.87926438053,84.4736363636728,83.1645454545863,43.39636363637949,28.619691919208936,9.82668181818677,10.107761446975333
2020-12-01 19:37:00,80.98416666666665,76.71166666666667,39.73583333333334,25.441666666666666,9.916666666666666,10.676666666666668,24.105354,0.44,0.87926438053,84.4736363636728,83.1645454545863,43.39636363637949,28.619691919208936,9.82668181818677,10.107761446975333
2020-12-01 19:38:00,84.635,81.8775,39.723333333333336,23.469166666666666,10.625,10.6975,24.038713999999995,-0.05499999999999999,0.87926438053,84.4736363636728,83.1645454545863,43.39636363637949,28.619691919208936,9.82668181818677,10.107761446975333
2020-12-01 19:39:00,83.12333333333333,81.94916666666667,38.28000000000001,24.25916666666667,10.505000000000003,10.635833333333332,23.875446000000004,0.22,0.87926438053,81.58818181812316,80.99999999985056,40.610909090888775,28.528499892503962,9.61213636362795,10.915995852330173
2020-12-01 19:40:00,83.20833333333333,81.90750000000001,39.9975,25.482499999999998,10.293333333333335,10.504999999999999,23.718842000000006,0.275,0.87926438053,81.58818181812316,80.99999999985056,40.610909090888775,28.528499892503962,9.61213636362795,10.915995852330173
2020-12-01 19:41:00,80.49333333333334,81.42666666666668,38.333333333333336,25.27333333333333,9.993333333333334,10.673333333333334,23.427291999999994,0.5225000000000001,0.87926438053,81.58818181812316,80.99999999985056,40.610909090888775,28.528499892503962,9.61213636362795,10.915995852330173
2020-12-01 19:42:00,80.26583333333333,76.0525,39.21666666666667,26.451666666666664,9.8275,10.621666666666668,23.988733999999997,0.77,0.87926438053,81.58818181812316,80.99999999985056,40.610909090888775,28.528499892503962,9.61213636362795,10.915995852330173
2020-12-01 19:43:00,84.25166666666667,82.22666666666667,41.03,24.856666666666666,10.393333333333333,10.700000000000003,23.998729999999995,0.11,0.87926438053,81.58818181812316,80.99999999985056,40.610909090888775,28.528499892503962,9.61213636362795,10.915995852330173
2020-12-01 19:44:00,83.51333333333334,82.38583333333332,39.918333333333344,25.965,10.420833333333333,10.684166666666668,24.168662,0.055,0.87926438053,80.99999999986072,80.9999999995593,40.050909090833095,27.85017010527292,9.623584040386422,11.455999994819207
2020-12-01 19:45:00,84.915,82.36166666666666,41.88999999999999,26.522500000000004,10.425000000000002,10.603333333333333,24.20698,0.055,0.87926438053,80.99999999986072,80.9999999995593,40.050909090833095,27.85017010527292,9.623584040386422,11.455999994819207
2020-12-01 19:46:00,84.72000000000001,82.41416666666665,41.839166666666664,26.862500000000008,10.394166666666669,10.47916666666667,24.495198000000006,0.0825,0.87926438053,80.99999999986072,80.9999999995593,40.050909090833095,27.85017010527292,9.623584040386422,11.455999994819207
2020-12-01 19:47:00,85.91083333333334,82.25833333333334,42.74166666666667,26.029999999999998,10.505833333333333,10.535833333333333,24.260292,0.055,0.87926438053,80.99999999986072,80.9999999995593,40.050909090833095,27.85017010527292,9.623584040386422,11.455999994819207
2020-12-01 19:48:00,85.10000000000001,82.08666666666666,42.377500000000005,25.797500000000003,10.397499999999999,10.475833333333334,24.143672,0.55,0.87926438053,80.99999999986072,80.9999999995593,40.050909090833095,27.85017010527292,9.623584040386422,11.455999994819207
2020-12-01 19:49:00,83.96583333333334,82.02166666666666,41.682500000000005,26.569999999999993,10.2125,10.378333333333332,23.992066,1.0450000000000002,0.87926438053,87.06363636351738,83.2255555554166,43.86909090903843,28.07550956366655,10.279409090892978,10.159165453666402
2020-12-01 19:50:00,83.00333333333333,81.91166666666668,41.545833333333334,26.55416666666667,10.018333333333336,10.34,23.828798,1.3475000000000001,0.87926438053,87.06363636351738,83.2255555554166,43.86909090903843,28.07550956366655,10.279409090892978,10.159165453666402
2020-12-01 19:51:00,81.56916666666666,82.01083333333332,41.19250000000001,26.364166666666666,9.793333333333333,10.390833333333335,23.441244749999996,1.2925000000000002,0.87926438053,87.06363636351738,83.2255555554166,43.86909090903843,28.07550956366655,10.279409090892978,10.159165453666402
2020-12-01 19:52:00,79.00416666666668,82.33916666666669,40.774166666666666,27.451666666666664,9.334999999999999,10.391666666666667,23.44062,1.6775,0.87926438053,87.06363636351738,83.2255555554166,43.86909090903843,28.07550956366655,10.279409090892978,10.159165453666402
2020-12-01 19:53:00,80.12083333333334,82.34499999999998,43.165,26.28333333333333,9.160000000000002,10.495,23.10742,1.9799999999999998,0.87926438053,87.06363636351738,83.2255555554166,43.86909090903843,28.07550956366655,10.279409090892978,10.159165453666402
2020-12-01 19:54:00,77.91166666666668,80.77666666666667,41.0925,26.020833333333332,9.048333333333334,10.559166666666668,23.490600000000004,1.8425,0.87926438053,80.99999999999453,83.31888888888376,41.54111111110962,30.323583924347236,9.34464999999918,9.94514497872275
2020-12-01 19:55:00,80.25249999999998,82.22416666666669,41.79,24.80083333333333,9.346666666666666,10.668333333333335,23.28235,1.1,0.87926438053,80.99999999999453,83.31888888888376,41.54111111110962,30.323583924347236,9.34464999999918,9.94514497872275
2020-12-01 19:56:00,78.9775,82.15916666666666,39.70916666666667,25.320000000000004,9.423333333333334,10.613333333333335,23.39897,1.2650000000000001,0.87926438053,80.99999999999453,83.31888888888376,41.54111111110962,30.323583924347236,9.34464999999918,9.94514497872275
2020-12-01 19:57:00,79.51833333333333,82.25833333333334,40.414166666666674,25.455833333333334,9.450833333333334,10.61,23.472274000000002,1.4025,0.87926438053,80.99999999999453,83.31888888888376,41.54111111110962,30.323583924347236,9.34464999999918,9.94514497872275
2020-12-01 19:58:00,80.13083333333333,82.2025,41.19416666666667,25.298333333333332,9.456666666666667,10.619166666666667,23.728838000000003,1.2650000000000001,0.87926438053,80.99999999999453,83.31888888888376,41.54111111110962,30.323583924347236,9.34464999999918,9.94514497872275
2020-12-01 19:59:00,81.56249999999999,82.1875,42.610833333333325,24.746666666666666,9.56,10.645,23.567235999999998,1.43,0.87926438053,81.00000000004229,83.28333333337815,41.496666666680945,28.882570922010867,9.2924400000061,10.098729530147343
2020-12-01 20:00:00,80.9875,80.6075,42.01333333333333,25.30333333333333,9.538333333333332,10.62,23.878777999999997,1.2925000000000002,0.87926438053,81.00000000004229,83.28333333337815,41.496666666680945,28.882570922010867,9.2924400000061,10.098729530147343
2020-12-01 20:01:00,82.52833333333332,82.17333333333333,42.16583333333334,23.758333333333336,9.781666666666666,10.74,23.580564000000003,0.9075000000000001,0.87926438053,81.00000000004229,83.28333333337815,41.496666666680945,28.882570922010867,9.2924400000061,10.098729530147343
2020-12-01 20:02:00,80.90916666666668,76.69250000000001,40.17166666666666,24.39,9.700833333333332,10.748333333333335,23.702182000000004,0.9075000000000001,0.87926438053,81.00000000004229,83.28333333337815,41.496666666680945,28.882570922010867,9.2924400000061,10.098729530147343
2020-12-01 20:03:00,81.51083333333334,75.27583333333332,40.464999999999996,23.595833333333335,9.761666666666665,10.899166666666668,23.777151999999997,0.9900000000000001,0.87926438053,81.00000000004229,83.28333333337815,41.496666666680945,28.882570922010867,9.2924400000061,10.098729530147343
2020-12-01 20:04:00,82.7975,74.94916666666667,40.79333333333334,23.125833333333333,9.953333333333335,10.853333333333333,24.165329999999997,0.8525,0.87926438053,81.82000000003033,81.00000000006281,41.14454545455367,28.545196862263495,9.453045454549997,10.734311534180387
2020-12-01 20:05:00,85.61333333333334,79.41416666666666,40.770833333333336,21.750833333333333,10.524166666666668,10.873333333333333,24.179869636363634,9.25185853854297e-18,0.87926438053,81.82000000003033,81.00000000006281,41.14454545455367,28.545196862263495,9.453045454549997,10.734311534180387
2020-12-01 20:06:00,85.36333333333333,81.43833333333335,39.3925,21.784166666666664,10.608333333333333,10.777499999999998,24.453547999999998,0.4675,0.87926438053,81.82000000003033,81.00000000006281,41.14454545455367,28.545196862263495,9.453045454549997,10.734311534180387
