time,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_temperature_in_x,BackPresTurbineOP.electricity_generation,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.steam_temperature_side_x,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.steam_pressure_side_x,BackPresTurbineOP.steam_pressure_in,CFBoilerOP.outlet_steam_flow_x,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.lp_steam_pressure,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.steam_temperature_out,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext_opt,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_flow_in_x,CFBoilerOP.hp_steam_boiler_opt_array_x,BackPresTurbineOP.steam_pressure_out,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,BackPresTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.steam_flow_side_y,SteamPipelineOP.hp_steam_pressure,BackPresTurbineOP.steam_temperature_in,CFBoilerOP.outlet_steam_flow_y,SteamPipelineOP.lp_steam_actual,ExtCondensTurbineOP.steam_pressure_out_y,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.steam_pressure_in_y,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,CFBoilerOP.hp_steam_boiler_opt_array_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.optim_status,BackPresTurbineOP.electricity_machine_opt_array,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_temperature_side_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_side_y,SteamPipelineOP.electricity_price_ext
2020-12-11 11:40:00,-5.792453172685353e-12,426.70416666666665,0.9858333333333335,10.793333333333335,327.1341666666667,61.10189479905437,20.372999999999998,0.9016666666666668,3.1300000000000003,80.075,8.114243163125558,426.68416666666667,44.529999999999994,9.296756836881931,30.865894799054193,0.8200000000000002,29.61,350.5491666666667,22.823366999999994,1.9999999999921856,9.749166666666667,27.57833333333333,3.115,-91.80999999999999,46.26583333333334,80.0,0.8250000000000001,65.00000000002875,29.37600000000596,0.0,3.138333333333333,443.1533333333334,72.53333333333333,49.06750000000002,-92.8925,19.13083333333333,-1.32,3.11,14334.990607781336,14034.424035798675,73.91888888888889,78.73833333333333,1.0,0.9620000000003235,42.097500000000004,272.43999999999994,43.849663956762576,0.7983333333333333,0.397
2020-12-11 11:41:00,-5.792453172685353e-12,426.66333333333336,0.9883333333333334,10.723333333333334,326.73083333333335,61.10189479905437,20.372999999999998,0.9049999999999999,3.1374999999999997,79.825,8.114243163125558,426.67250000000007,44.4775,9.296756836881931,30.865894799054193,0.8225000000000001,29.635,350.4158333333333,23.1114184,1.9999999999921856,9.681666666666667,27.743333333333336,3.125,-91.78083333333332,45.80083333333334,80.0,0.8266666666666668,65.00000000002875,29.37600000000596,0.0,3.146666666666666,443.4683333333333,72.325,48.553333333333335,-92.88166666666666,19.281666666666666,-1.0450000000000002,3.1183333333333336,14240.262038304001,14034.424035798675,73.91888888888889,78.63416666666667,1.0,0.9620000000003235,41.998333333333335,272.2625,43.849663956762576,0.7958333333333333,0.397
2020-12-11 11:42:00,-5.792453172685353e-12,426.865,0.9808333333333334,10.912500000000001,326.6325,61.10189479905437,20.372999999999998,0.8975000000000001,3.1191666666666666,80.93333333333334,8.114243163125558,426.87083333333334,44.442499999999995,9.296756836881931,30.865894799054193,0.8233333333333336,29.615,350.40166666666664,23.063104400000004,1.9999999999921856,9.910833333333334,26.90583333333333,3.1041666666666665,-91.76916666666666,47.3025,80.0,0.8266666666666668,65.00000000002875,29.37600000000596,0.0,3.125,443.75500000000005,73.0,48.345000000000006,-92.85500000000002,18.943333333333335,-1.8425,3.0975,14304.125058282669,14034.424035798675,73.91888888888889,78.8525,1.0,0.9620000000003235,41.9375,272.1166666666667,43.849663956762576,0.8116666666666666,0.397
2020-12-11 11:43:00,-5.792453172685353e-12,427.0091666666667,1.0216666666666665,11.025833333333333,326.59916666666663,61.10189479905437,20.372999999999998,0.9083333333333333,3.109166666666667,81.00833333333334,8.114243163125558,426.98,44.45083333333332,9.296756836881931,30.865894799054193,0.8283333333333335,30.54166666666666,350.4083333333333,23.0239534,1.9999999999921856,9.585833333333333,27.72833333333334,3.0941666666666676,-91.81416666666667,45.310833333333335,80.0,0.8300000000000001,65.00000000002875,29.37600000000596,0.0,3.1158333333333332,443.9766666666667,73.58333333333333,49.54583333333334,-92.84750000000001,18.97583333333333,-1.54,3.089166666666667,14279.356219029332,14034.424035798675,73.91888888888889,80.41833333333334,1.0,0.9620000000003235,41.9125,271.9266666666667,43.849663956762576,0.7875,0.397
2020-12-11 11:44:00,7.865351977833162e-12,427.03,1.0591666666666668,10.512499999999998,326.7416666666667,61.096075650118216,20.032000000000004,0.8941666666666667,3.11,80.06666666666666,8.951855843496144,427.0541666666666,44.50333333333333,8.399827199997842,30.69946453900848,0.8250000000000002,31.0625,350.28583333333336,22.767889200000003,1.7025391787287416,9.89,26.164166666666663,3.1,-91.77916666666665,47.261666666666656,80.0,0.8300000000000001,69.41888888887411,29.59111111110187,0.0,3.123333333333333,444.0683333333333,72.89999999999999,49.221666666666664,-92.84333333333332,19.2775,-1.3475000000000001,3.090833333333333,14134.80298341867,13991.462434592017,74.13777777777779,76.2675,1.0,0.977777777777276,41.92166666666666,272.16,39.99999999998962,0.8166666666666668,0.397
2020-12-11 11:45:00,7.865351977833162e-12,427.28833333333336,1.0349999999999997,10.404166666666667,326.4158333333333,61.096075650118216,20.032000000000004,0.9000000000000002,3.1325000000000003,79.18333333333332,8.951855843496144,427.28749999999997,44.560833333333335,8.399827199997842,30.69946453900848,0.8275000000000001,30.6275,350.0091666666668,22.656933600000006,1.7025391787287416,9.87,26.538333333333338,3.1225,-91.75666666666666,47.0325,80.0,0.8300000000000001,69.41888888887411,29.59111111110187,0.0,3.143333333333333,444.16,72.36666666666667,49.02,-92.85500000000002,18.815,-1.4574999999999998,3.1133333333333337,14266.787754928,13991.462434592017,74.13777777777779,75.69416666666667,1.0,0.977777777777276,41.94083333333332,272.09333333333336,39.99999999998962,0.8091666666666667,0.397
2020-12-11 11:46:00,7.865351977833162e-12,427.9433333333333,1.0025,10.480833333333335,326.03416666666664,61.096075650118216,20.032000000000004,0.9058333333333334,3.151666666666667,79.06666666666666,8.951855843496144,427.9433333333333,44.41416666666667,8.399827199997842,30.69946453900848,0.8300000000000001,29.840000000000003,350.01000000000005,22.582296799999998,1.7025391787287416,9.799166666666666,27.25333333333333,3.1424999999999996,-91.73500000000001,46.405833333333334,80.0,0.8300000000000001,69.41888888887411,29.59111111110187,0.0,3.1633333333333327,444.135,72.16666666666667,48.7525,-92.85750000000002,19.233333333333334,-1.0450000000000002,3.1316666666666673,14048.780543290664,13991.462434592017,74.13777777777779,76.73416666666667,1.0,0.977777777777276,41.97166666666667,271.68,39.99999999998962,0.8033333333333333,0.397
2020-12-11 11:47:00,7.865351977833162e-12,428.80333333333334,1.018333333333333,10.434166666666668,325.7866666666667,61.096075650118216,20.032000000000004,0.9033333333333334,3.1733333333333333,78.74166666666667,8.951855843496144,428.80333333333334,44.193333333333335,8.399827199997842,30.69946453900848,0.8300000000000001,29.961666666666673,350.18249999999995,22.8823434,1.7025391787287416,9.904166666666667,26.522499999999997,3.165000000000001,-91.6975,46.962499999999984,80.0,0.8341666666666666,69.41888888887411,29.59111111110187,0.0,3.1858333333333335,444.285,71.95833333333333,47.798333333333325,-92.84500000000001,19.121666666666666,-1.32,3.1533333333333338,14140.969040816002,13991.462434592017,74.13777777777779,75.53499999999998,1.0,0.977777777777276,41.969166666666666,271.42,39.99999999998962,0.8166666666666668,0.397
2020-12-11 11:48:00,7.865351977833162e-12,429.79833333333335,1.0149999999999997,10.625833333333334,325.77166666666665,61.096075650118216,20.032000000000004,0.9000000000000002,3.1758333333333337,79.60000000000001,8.951855843496144,429.80083333333323,44.004999999999995,8.399827199997842,30.69946453900848,0.8300000000000001,29.95833333333334,350.19,22.577632,1.7025391787287416,10.091666666666667,25.653333333333332,3.1649999999999996,-91.64166666666667,48.217499999999994,80.0,0.8366666666666668,69.41888888887411,29.59111111110187,0.0,3.186666666666667,444.70166666666677,72.675,47.98583333333334,-92.81166666666665,19.041666666666668,-1.6500000000000001,3.154166666666667,14103.067649839999,13991.462434592017,74.13777777777779,75.92833333333333,1.0,0.977777777777276,42.026666666666664,271.6958333333333,39.99999999998962,0.8308333333333332,0.397
2020-12-11 11:49:00,1.0085802711646753e-11,430.53999999999996,1.0341666666666665,10.477499999999997,325.62583333333333,60.75144089834516,20.07,0.9066666666666666,3.214166666666667,78.81666666666666,8.32713521323533,430.53999999999996,43.95083333333333,8.725087008980843,30.045163120569253,0.8366666666666666,30.060833333333335,350.2833333333333,22.482503400000002,2.0000000000066986,9.8775,26.224166666666665,3.2058333333333326,-91.61333333333334,46.5025,78.6888888888889,0.84,65.00999999998102,29.954444444432497,0.0,3.2249999999999996,444.98583333333335,71.71666666666665,47.90916666666667,-92.82083333333333,19.322499999999998,-1.0725,3.1950000000000003,14045.380241701334,13850.74776350513,71.92,75.42833333333333,1.0,1.0177777777771286,42.06333333333333,271.5658333333333,41.343699754479495,0.8108333333333335,0.397
2020-12-11 11:50:00,1.0085802711646753e-11,431.12166666666667,1.0483333333333336,10.408333333333333,325.3058333333333,60.75144089834516,20.07,0.9058333333333334,3.259166666666667,78.84166666666667,8.32713521323533,431.1308333333332,43.89416666666667,8.725087008980843,30.045163120569253,0.84,30.040000000000003,350.26500000000004,22.936821600000002,2.0000000000066986,9.972499999999998,25.922499999999996,3.250833333333333,-91.56166666666665,46.88999999999999,78.6888888888889,0.8416666666666667,65.00999999998102,29.954444444432497,0.0,3.2716666666666665,445.3083333333334,71.3,47.730833333333344,-92.86583333333333,19.403333333333332,-1.155,3.24,13887.323010106666,13850.74776350513,71.92,74.43,1.0,1.0177777777771286,42.09250000000001,271.5725,41.343699754479495,0.806666666666667,0.397
2020-12-11 11:51:00,1.0085802711646753e-11,431.9841666666666,1.0391666666666668,10.8175,325.02916666666664,60.75144089834516,20.07,0.9049999999999999,3.2616666666666667,80.41666666666667,8.32713521323533,431.9841666666666,43.77,8.725087008980843,30.045163120569253,0.8408333333333333,29.98166666666667,350.2516666666666,22.857853199999997,2.0000000000066986,10.178333333333335,25.036666666666665,3.253333333333334,-91.49416666666667,48.13166666666667,78.6888888888889,0.8491666666666665,65.00999999998102,29.954444444432497,0.0,3.273333333333333,445.8308333333334,72.39999999999999,46.682500000000005,-92.80666666666666,18.857499999999998,-2.255,3.2424999999999997,13808.203205328002,13850.74776350513,71.92,75.96833333333332,1.0,1.0177777777771286,42.123333333333335,271.71999999999997,41.343699754479495,0.8341666666666668,0.397
2020-12-11 11:52:00,1.0085802711646753e-11,432.5450000000001,1.0366666666666664,10.751666666666665,324.93833333333333,60.75144089834516,20.07,0.91,3.2866666666666666,79.93333333333334,8.32713521323533,432.5450000000001,43.74666666666666,8.725087008980843,30.045163120569253,0.8499999999999998,30.010833333333334,350.4216666666666,22.580130999999998,2.0000000000066986,10.201666666666668,24.910833333333333,3.2808333333333333,-91.45583333333333,48.18166666666665,78.6888888888889,0.8499999999999998,65.00999999998102,29.954444444432497,0.0,3.301666666666667,446.2816666666667,72.40833333333333,46.50166666666667,-92.80833333333332,18.665833333333335,-2.2549999999999994,3.268333333333334,13917.288668000001,13850.74776350513,71.92,75.2875,1.0,1.0177777777771286,42.20249999999999,271.4641666666667,41.343699754479495,0.8341666666666666,0.397
2020-12-11 11:53:00,1.0085802711646753e-11,432.8258333333333,1.01,10.568333333333333,324.7441666666667,60.75144089834516,20.07,0.91,3.3441666666666667,79.06666666666666,8.32713521323533,432.8333333333333,43.84416666666667,8.725087008980843,30.045163120569253,0.8424999999999999,29.447499999999994,350.6375,22.610952,2.0000000000066986,10.153333333333332,25.469999999999995,3.3358333333333334,-91.41833333333334,47.5025,78.6888888888889,0.8466666666666666,65.00999999998102,29.954444444432497,0.0,3.358333333333333,446.6816666666667,71.56666666666666,47.340833333333336,-92.80916666666666,19.123333333333335,-1.5675000000000001,3.3249999999999997,13738.98338608,13850.74776350513,71.92,74.63333333333334,1.0,1.0177777777771286,42.292500000000004,271.62499999999994,41.343699754479495,0.8208333333333334,0.397
2020-12-11 11:54:00,-3.2087644321556175e-12,433.3541666666667,0.9474999999999999,10.528333333333334,324.53249999999997,58.861908983451556,19.67,0.91,3.3916666666666657,79.575,8.807788265722124,433.3733333333333,43.86416666666668,8.519145400000752,28.1559645390067,0.8391666666666667,28.379999999999995,351.0758333333333,23.516089800000003,1.306399667610267,10.2925,26.478333333333335,3.3833333333333333,-91.3675,48.15166666666667,79.96666666666667,0.84,65.70555555556165,30.01444444444805,0.0,3.404166666666667,447.08083333333326,71.275,48.7825,-92.83333333333333,18.64166666666667,-2.0349999999999997,3.3725,13912.874288410665,13519.051002122551,72.47999999999999,75.12666666666665,1.0,1.0366666666668622,42.339999999999996,272.2283333333333,40.0000000000036,0.8283333333333335,0.397
2020-12-11 11:55:00,-3.2087644321556175e-12,434.07,0.8891666666666665,11.885,324.49583333333334,58.861908983451556,19.67,0.9125000000000001,3.358333333333333,83.06666666666666,8.807788265722124,434.07,43.767500000000005,8.519145400000752,28.1559645390067,0.8300000000000001,27.70583333333333,351.8266666666666,23.7803174,1.306399667610267,10.196666666666665,27.742499999999996,3.3425,-91.34166666666668,47.63583333333333,79.96666666666667,0.8316666666666667,65.70555555556165,30.01444444444805,0.0,3.3633333333333333,447.4883333333334,74.175,48.895833333333336,-92.76416666666667,18.85,-3.1075,3.339166666666667,14141.754768314668,13519.051002122551,72.47999999999999,83.37833333333333,1.0,1.0366666666668622,42.388333333333335,273.0066666666667,40.0000000000036,0.8191666666666669,0.397
2020-12-11 11:56:00,-3.2087644321556175e-12,433.8299999999999,0.8599999999999999,12.190833333333332,325.46999999999997,58.861908983451556,19.67,0.9100000000000001,3.3049999999999997,83.70833333333333,8.807788265722124,433.8233333333333,43.95416666666667,8.519145400000752,28.1559645390067,0.8275000000000001,27.456666666666674,352.85083333333336,23.9240932,1.306399667610267,10.035,28.144166666666663,3.2900000000000005,-91.40666666666668,46.88833333333334,79.96666666666667,0.8283333333333335,65.70555555556165,30.01444444444805,0.0,3.310833333333333,447.7966666666666,74.79166666666667,48.75666666666666,-92.67666666666668,19.140833333333333,-3.052499999999999,3.286666666666667,14133.534935999998,13519.051002122551,72.47999999999999,85.795,1.0,1.0366666666668622,42.42583333333334,273.2275,40.0000000000036,0.8075000000000002,0.397
2020-12-11 11:57:00,-3.2087644321556175e-12,432.57749999999993,0.8524999999999999,12.473333333333331,326.4733333333333,58.861908983451556,19.67,0.9125,3.2475,84.475,8.807788265722124,432.57749999999993,44.67666666666668,8.519145400000752,28.1559645390067,0.8200000000000002,27.414166666666663,353.6758333333334,23.8451248,1.306399667610267,9.985833333333334,28.89916666666667,3.2275000000000005,-91.46750000000002,46.91166666666666,79.96666666666667,0.8200000000000002,65.70555555556165,30.01444444444805,0.0,3.25,447.6883333333333,75.73333333333333,48.73833333333334,-92.6425,18.91333333333333,-3.4100000000000006,3.226666666666668,14120.799658626665,13519.051002122551,72.47999999999999,87.95249999999999,1.0,1.0366666666668622,42.41833333333333,273.4775,40.0000000000036,0.8041666666666667,0.397
2020-12-11 11:58:00,-3.2087644321556175e-12,431.00916666666666,0.8758333333333334,12.455833333333333,327.68,58.861908983451556,19.67,0.9058333333333334,3.191666666666667,84.025,8.807788265722124,431.0258333333333,45.4275,8.519145400000752,28.1559645390067,0.8200000000000002,27.954166666666666,354.09,23.550909199999996,1.306399667610267,9.751666666666667,28.735833333333332,3.170833333333334,-91.60166666666667,45.893333333333324,79.96666666666667,0.8200000000000002,65.70555555556165,30.01444444444805,0.0,3.1966666666666668,446.7475,74.65833333333335,48.62416666666667,-92.59500000000001,18.845000000000002,-3.3275,3.1716666666666673,14081.351887210669,13519.051002122551,72.47999999999999,86.94083333333333,1.0,1.0366666666668622,42.35999999999999,273.00916666666666,40.0000000000036,0.7991666666666667,0.397
2020-12-11 11:59:00,-1.2436063079852572e-12,429.7441666666667,0.8641666666666666,12.221666666666666,328.39416666666665,60.01380496453902,19.884000000000004,0.9075000000000001,3.169166666666667,83.23333333333333,10.366205039243926,429.8108333333334,46.193333333333335,8.570272000000271,32.050749408983286,0.8200000000000002,27.831666666666667,354.1666666666667,23.4274586,0.09641184964461846,9.596666666666666,29.16,3.15,-91.7958333333333,45.08583333333333,80.0,0.8200000000000002,77.41777777778015,27.32222222222364,0.0,3.171666666666667,445.6066666666666,73.71666666666665,48.4125,-92.52999999999999,18.77833333333334,-2.9149999999999996,3.1491666666666664,13957.230402066669,13902.697783669402,79.55777777777779,86.10833333333333,1.0,0.8511111111111883,42.307500000000005,273.0983333333333,40.00000000000129,0.7699999999999999,0.397
2020-12-11 12:00:00,-1.2436063079852572e-12,429.38750000000005,0.8499999999999998,12.049166666666665,328.8550000000001,60.01380496453902,19.884000000000004,0.9050000000000001,3.1474999999999995,82.68333333333334,10.366205039243926,429.38750000000005,46.75749999999999,8.570272000000271,32.050749408983286,0.8158333333333335,27.739999999999995,354.2125000000001,22.9576466,0.09641184964461846,9.520000000000001,28.91916666666666,3.1291666666666664,-91.84416666666668,44.78833333333333,80.0,0.8175000000000002,77.41777777778015,27.32222222222364,0.0,3.150833333333333,444.68249999999995,73.23333333333333,47.594166666666666,-92.49583333333334,18.45416666666667,-3.0524999999999998,3.1300000000000003,14046.627396993335,13902.697783669402,79.55777777777779,85.51166666666666,1.0,0.8511111111111883,42.19166666666666,273.62583333333333,40.00000000000129,0.7616666666666666,0.397
2020-12-11 12:01:00,-1.2436063079852572e-12,429.49,0.8333333333333334,11.510833333333332,328.99916666666667,60.01380496453902,19.884000000000004,0.8991666666666669,3.151666666666666,81.03333333333335,10.366205039243926,429.49,47.061666666666675,8.570272000000271,32.050749408983286,0.8100000000000004,27.539166666666663,354.24749999999995,22.8356954,0.09641184964461846,9.542499999999999,28.865,3.1358333333333337,-91.84500000000001,44.88333333333335,80.0,0.8100000000000004,77.41777777778015,27.32222222222364,0.0,3.1575,444.14333333333326,71.96666666666667,47.05833333333333,-92.48083333333334,18.924166666666668,-1.9799999999999998,3.1325,13881.26971134,13902.697783669402,79.55777777777779,82.41333333333334,1.0,0.8511111111111883,42.059999999999995,273.95666666666665,40.00000000000129,0.7624999999999998,0.397
2020-12-11 12:02:00,-1.2436063079852572e-12,429.9258333333333,0.8283333333333335,11.333333333333334,329.0008333333333,60.01380496453902,19.884000000000004,0.9041666666666668,3.149999999999999,80.325,10.366205039243926,429.9258333333333,47.08416666666667,8.570272000000271,32.050749408983286,0.8100000000000004,27.435000000000002,354.33083333333326,22.725572800000002,0.09641184964461846,9.522499999999999,29.325,3.133333333333333,-91.85416666666667,44.84916666666667,80.0,0.8100000000000004,77.41777777778015,27.32222222222364,0.0,3.1549999999999994,443.9433333333333,71.90833333333333,47.29583333333334,-92.45500000000003,18.565,-2.2549999999999994,3.1308333333333334,13773.962956723999,13902.697783669402,79.55777777777779,81.99416666666667,1.0,0.8511111111111883,41.91916666666667,274.22749999999996,40.00000000000129,0.7599999999999999,0.397
