time,SteamPipelineOP.hp_steam_pressure
2020-10-13 15:38:00,3.2708333333333335
2020-10-13 15:39:00,3.2808333333333333
2020-10-13 15:40:00,3.309166666666666
2020-10-13 15:41:00,3.2758333333333334
2020-10-13 15:42:00,3.295
2020-10-13 15:43:00,3.297272727272727
2020-10-13 15:44:00,3.2991666666666664
2020-10-13 15:45:00,3.306666666666667
2020-10-13 15:46:00,3.3191666666666664
2020-10-13 15:47:00,3.310833333333333
2020-10-13 15:48:00,3.3141666666666665
2020-10-13 15:49:00,3.2824999999999993
2020-10-13 15:50:00,3.2674999999999996
2020-10-13 15:51:00,3.2933333333333334
2020-10-13 15:52:00,3.303333333333333
2020-10-13 15:53:00,3.279166666666667
2020-10-13 15:54:00,3.2783333333333338
2020-10-13 15:55:00,3.284166666666667
2020-10-13 15:56:00,3.275833333333333
2020-10-13 15:57:00,3.3000000000000003
2020-10-13 15:58:00,3.305
2020-10-13 15:59:00,3.3475
2020-10-13 16:00:00,3.351666666666667
2020-10-13 16:01:00,3.365
2020-10-13 16:02:00,3.3874999999999997
2020-10-13 16:03:00,3.361666666666667
2020-10-13 16:04:00,3.3816666666666664
2020-10-13 16:05:00,3.370833333333333
2020-10-13 16:06:00,3.370833333333334
2020-10-13 16:07:00,3.3508333333333327
2020-10-13 16:08:00,3.3649999999999998
2020-10-13 16:09:00,3.3541666666666665
2020-10-13 16:10:00,3.3666666666666667
2020-10-13 16:11:00,3.3433333333333333
2020-10-13 16:12:00,3.353333333333334
2020-10-13 16:13:00,3.3366666666666673
2020-10-13 16:14:00,3.3383333333333334
2020-10-13 16:15:00,3.3099999999999996
2020-10-13 16:16:00,3.2863636363636357
2020-10-13 16:17:00,3.2790909090909093
2020-10-13 16:18:00,3.2633333333333336
2020-10-13 16:19:00,3.266666666666667
2020-10-13 16:20:00,3.250833333333333
2020-10-13 16:21:00,3.280909090909091
2020-10-13 16:22:00,3.2908333333333335
2020-10-13 16:23:00,3.3474999999999997
2020-10-13 16:24:00,3.365
2020-10-13 16:25:00,3.426666666666667
2020-10-13 16:26:00,3.4241666666666677
2020-10-13 16:27:00,3.4424999999999994
2020-10-13 16:28:00,3.485
2020-10-13 16:29:00,3.4458333333333333
2020-10-13 16:30:00,3.431666666666667
2020-10-13 16:31:00,3.4341666666666675
2020-10-13 16:32:00,3.4
2020-10-13 16:33:00,3.379166666666667
2020-10-13 16:34:00,3.3841666666666668
2020-10-13 16:35:00,3.374166666666666
2020-10-13 16:36:00,3.3600000000000008
2020-10-13 16:37:00,3.3200000000000003
2020-10-13 16:38:00,3.3158333333333334
2020-10-13 16:39:00,3.3250000000000006
2020-10-13 16:40:00,3.3033333333333332
2020-10-13 16:41:00,3.313333333333334
2020-10-13 16:42:00,3.2925
2020-10-13 16:43:00,3.301666666666666
2020-10-13 16:44:00,3.3083333333333336
2020-10-13 16:45:00,3.3125
2020-10-13 16:46:00,3.3166666666666664
2020-10-13 16:47:00,3.313333333333333
2020-10-13 16:48:00,3.329166666666667
2020-10-13 16:49:00,3.339166666666666
2020-10-13 16:50:00,3.3683333333333336
2020-10-13 16:51:00,3.3975000000000004
2020-10-13 16:52:00,3.4358333333333335
2020-10-13 16:53:00,3.438333333333333
2020-10-13 16:54:00,3.4600000000000004
2020-10-13 16:55:00,3.4924999999999997
2020-10-13 16:56:00,3.496666666666666
2020-10-13 16:57:00,3.5000000000000004
2020-10-13 16:58:00,3.481666666666667
2020-10-13 16:59:00,3.476666666666666
2020-10-13 17:00:00,3.4616666666666673
2020-10-13 17:01:00,3.4466666666666668
2020-10-13 17:02:00,3.4533333333333336
2020-10-13 17:03:00,3.455833333333333
2020-10-13 17:04:00,3.44
2020-10-13 17:05:00,3.4216666666666664
2020-10-13 17:06:00,3.411666666666667
2020-10-13 17:07:00,3.4166666666666665
2020-10-13 17:08:00,3.4341666666666675
2020-10-13 17:09:00,3.418333333333333
2020-10-13 17:10:00,3.4358333333333335
2020-10-13 17:11:00,3.413333333333334
2020-10-13 17:12:00,3.409166666666667
2020-10-13 17:13:00,3.4183333333333343
2020-10-13 17:14:00,3.4200000000000004
2020-10-13 17:15:00,3.418181818181819
2020-10-13 17:16:00,3.396666666666667
2020-10-13 17:17:00,3.4216666666666673
2020-10-13 17:18:00,3.416363636363636
2020-10-13 17:19:00,3.4375
2020-10-13 17:20:00,3.4450000000000003
2020-10-13 17:21:00,3.4499999999999997
2020-10-13 17:22:00,3.4458333333333333
2020-10-13 17:23:00,3.4108333333333327
2020-10-13 17:24:00,3.4166666666666665
2020-10-13 17:25:00,3.418333333333333
2020-10-13 17:26:00,3.4000000000000004
2020-10-13 17:27:00,3.3716666666666675
2020-10-13 17:28:00,3.385
2020-10-13 17:29:00,3.4008333333333325
2020-10-13 17:30:00,3.416666666666668
2020-10-13 17:31:00,3.4341666666666666
2020-10-13 17:32:00,3.4491666666666667
2020-10-13 17:33:00,3.4600000000000004
2020-10-13 17:34:00,3.4600000000000004
2020-10-13 17:35:00,3.463636363636364
2020-10-13 17:36:00,3.465833333333333
2020-10-13 17:37:00,3.4633333333333334
2020-10-13 17:38:00,3.4525
2020-10-13 17:39:00,3.4475
2020-10-13 17:40:00,3.4600000000000004
2020-10-13 17:41:00,3.4491666666666663
2020-10-13 17:42:00,3.428333333333333
2020-10-13 17:43:00,3.432500000000001
2020-10-13 17:44:00,3.395454545454545
2020-10-13 17:45:00,3.3891666666666667
2020-10-13 17:46:00,3.366666666666667
2020-10-13 17:47:00,3.3974999999999995
2020-10-13 17:48:00,3.3958333333333335
2020-10-13 17:49:00,3.3941666666666666
2020-10-13 17:50:00,3.3683333333333336
2020-10-13 17:51:00,3.3475
2020-10-13 17:52:00,3.3575
2020-10-13 17:53:00,3.37
2020-10-13 17:54:00,3.369090909090909
2020-10-13 17:55:00,3.377499999999999
2020-10-13 17:56:00,3.376666666666667
2020-10-13 17:57:00,3.3808333333333334
2020-10-13 17:58:00,3.3858333333333337
2020-10-13 17:59:00,3.4066666666666663
2020-10-13 18:00:00,3.409166666666667
2020-10-13 18:01:00,3.4316666666666666
2020-10-13 18:02:00,3.433333333333333
2020-10-13 18:03:00,3.4324999999999997
2020-10-13 18:04:00,3.436666666666666
2020-10-13 18:05:00,3.433333333333334
2020-10-13 18:06:00,3.4341666666666675
2020-10-13 18:07:00,3.426666666666667
2020-10-13 18:08:00,3.4283333333333332
2020-10-13 18:09:00,3.4400000000000004
2020-10-13 18:10:00,3.4375
2020-10-13 18:11:00,3.428333333333334
2020-10-13 18:12:00,3.429166666666667
2020-10-13 18:13:00,3.421666666666667
2020-10-13 18:14:00,3.424166666666667
2020-10-13 18:15:00,3.4158333333333335
2020-10-13 18:16:00,3.383333333333333
2020-10-13 18:17:00,3.375
2020-10-13 18:18:00,3.3708333333333336
2020-10-13 18:19:00,3.3349999999999995
2020-10-13 18:20:00,3.3433333333333333
2020-10-13 18:21:00,3.330833333333333
2020-10-13 18:22:00,3.3341666666666665
2020-10-13 18:23:00,3.34
2020-10-13 18:24:00,3.3550000000000004
2020-10-13 18:25:00,3.35
2020-10-13 18:26:00,3.365
2020-10-13 18:27:00,3.3683333333333327
2020-10-13 18:28:00,3.3566666666666674
2020-10-13 18:29:00,3.3441666666666663
2020-10-13 18:30:00,3.3125
2020-10-13 18:31:00,3.310833333333333
2020-10-13 18:32:00,3.3074999999999997
2020-10-13 18:33:00,3.298333333333334
2020-10-13 18:34:00,3.3058333333333336
2020-10-13 18:35:00,3.3141666666666665
2020-10-13 18:36:00,3.3316666666666657
2020-10-13 18:37:00,3.3316666666666666
2020-10-13 18:38:00,3.3516666666666666
2020-10-13 18:39:00,3.3216666666666668
2020-10-13 18:40:00,3.3191666666666664
2020-10-13 18:41:00,3.2908333333333335
2020-10-13 18:42:00,3.2558333333333334
2020-10-13 18:43:00,3.2308333333333334
2020-10-13 18:44:00,3.294166666666666
2020-10-13 18:45:00,3.303333333333333
2020-10-13 18:46:00,3.3019999999999996
2020-10-13 18:47:00,3.303333333333333
2020-10-13 18:48:00,3.284166666666667
2020-10-13 18:49:00,3.2558333333333334
2020-10-13 18:50:00,3.286666666666667
2020-10-13 18:51:00,3.2841666666666662
2020-10-13 18:52:00,3.33
2020-10-13 18:53:00,3.3375
2020-10-13 18:54:00,3.3766666666666665
2020-10-13 18:55:00,3.3925000000000005
2020-10-13 18:56:00,3.4525000000000006
2020-10-13 18:57:00,3.48
2020-10-13 18:58:00,3.456666666666667
2020-10-13 18:59:00,3.4783333333333335
2020-10-13 19:00:00,3.5066666666666673
2020-10-13 19:01:00,3.515833333333333
2020-10-13 19:02:00,3.4358333333333335
2020-10-13 19:03:00,3.4074999999999993
2020-10-13 19:04:00,3.379090909090908
2020-10-13 19:05:00,3.403333333333333
2020-10-13 19:06:00,3.3941666666666666
2020-10-13 19:07:00,3.3874999999999997
2020-10-13 19:08:00,3.377500000000001
2020-10-13 19:09:00,3.3841666666666668
2020-10-13 19:10:00,3.4009090909090904
2020-10-13 19:11:00,3.4225000000000008
2020-10-13 19:12:00,3.430833333333334
2020-10-13 19:13:00,3.4308333333333336
2020-10-13 19:14:00,3.4308333333333327
2020-10-13 19:15:00,3.4408333333333334
2020-10-13 19:16:00,3.435
2020-10-13 19:17:00,3.429166666666667
2020-10-13 19:18:00,3.4175000000000004
2020-10-13 19:19:00,3.4091666666666662
2020-10-13 19:20:00,3.4025
2020-10-13 19:21:00,3.3875000000000006
2020-10-13 19:22:00,3.3766666666666665
2020-10-13 19:23:00,3.3699999999999997
2020-10-13 19:24:00,3.3466666666666662
2020-10-13 19:25:00,3.3399999999999994
2020-10-13 19:26:00,3.323333333333333
2020-10-13 19:27:00,3.3233333333333337
2020-10-13 19:28:00,3.3283333333333327
2020-10-13 19:29:00,3.3236363636363633
2020-10-13 19:30:00,3.325454545454545
2020-10-13 19:31:00,3.298333333333334
2020-10-13 19:32:00,3.2925
2020-10-13 19:33:00,3.278333333333334
2020-10-13 19:34:00,3.2650000000000006
2020-10-13 19:35:00,3.2558333333333334
2020-10-13 19:36:00,3.2674999999999996
2020-10-13 19:37:00,3.290833333333333
2020-10-13 19:38:00,3.303333333333334
2020-10-13 19:39:00,3.315
2020-10-13 19:40:00,3.331666666666667
2020-10-13 19:41:00,3.335454545454546
2020-10-13 19:42:00,3.325833333333333
2020-10-13 19:43:00,3.356363636363636
2020-10-13 19:44:00,3.338333333333333
2020-10-13 19:45:00,3.3308333333333326
2020-10-13 19:46:00,3.3200000000000003
2020-10-13 19:47:00,3.320833333333333
2020-10-13 19:48:00,3.3270000000000004
2020-10-13 19:49:00,3.3349999999999995
2020-10-13 19:50:00,3.3425000000000007
2020-10-13 19:51:00,3.3441666666666667
2020-10-13 19:52:00,3.3475
2020-10-13 19:53:00,3.3324999999999996
2020-10-13 19:54:00,3.3091666666666666
2020-10-13 19:55:00,3.283333333333333
2020-10-13 19:56:00,3.265833333333333
2020-10-13 19:57:00,3.2475
2020-10-13 19:58:00,3.2724999999999995
2020-10-13 19:59:00,3.3058333333333336
2020-10-13 20:00:00,3.325833333333333
2020-10-13 20:01:00,3.340000000000001
2020-10-13 20:02:00,3.3341666666666665
2020-10-13 20:03:00,3.3158333333333334
2020-10-13 20:04:00,3.3158333333333334
2020-10-13 20:05:00,3.3181818181818175
2020-10-13 20:06:00,3.315
2020-10-13 20:07:00,3.3058333333333327
2020-10-13 20:08:00,3.2741666666666664
2020-10-13 20:09:00,3.2399999999999998
2020-10-13 20:10:00,3.2375000000000003
2020-10-13 20:11:00,3.186666666666667
2020-10-13 20:12:00,3.1824999999999997
2020-10-13 20:13:00,3.125
2020-10-13 20:14:00,3.116666666666667
2020-10-13 20:15:00,3.1516666666666673
2020-10-13 20:16:00,3.155
2020-10-13 20:17:00,3.1933333333333334
2020-10-13 20:18:00,3.2025
2020-10-13 20:19:00,3.2318181818181815
2020-10-13 20:20:00,3.263333333333333
2020-10-13 20:21:00,3.2809090909090908
2020-10-13 20:22:00,3.294166666666666
2020-10-13 20:23:00,3.319999999999999
2020-10-13 20:24:00,3.326666666666666
2020-10-13 20:25:00,3.348181818181818
2020-10-13 20:26:00,3.3441666666666663
2020-10-13 20:27:00,3.370833333333333
2020-10-13 20:28:00,3.35
2020-10-13 20:29:00,3.3866666666666663
2020-10-13 20:30:00,3.3890909090909087
2020-10-13 20:31:00,3.380833333333333
2020-10-13 20:32:00,3.4058333333333324
2020-10-13 20:33:00,3.4066666666666667
2020-10-13 20:34:00,3.4200000000000004
2020-10-13 20:35:00,3.409166666666667
2020-10-13 20:36:00,3.4136363636363636
2020-10-13 20:37:00,3.431666666666667
2020-10-13 20:38:00,3.4200000000000004
2020-10-13 20:39:00,3.401666666666666
2020-10-13 20:40:00,3.3966666666666665
2020-10-13 20:41:00,3.364166666666667
2020-10-13 20:42:00,3.3499999999999996
2020-10-13 20:43:00,3.3475
2020-10-13 20:44:00,3.3333333333333335
2020-10-13 20:45:00,3.3324999999999996
2020-10-13 20:46:00,3.323333333333333
2020-10-13 20:47:00,3.3208333333333333
2020-10-13 20:48:00,3.2975000000000008
2020-10-13 20:49:00,3.2858333333333327
2020-10-13 20:50:00,3.2874999999999996
2020-10-13 20:51:00,3.285833333333333
2020-10-13 20:52:00,3.295
2020-10-13 20:53:00,3.31
2020-10-13 20:54:00,3.325833333333333
2020-10-13 20:55:00,3.3333333333333335
2020-10-13 20:56:00,3.3575
2020-10-13 20:57:00,3.375
2020-10-13 20:58:00,3.396666666666666
2020-10-13 20:59:00,3.4066666666666667
2020-10-13 21:00:00,3.3958333333333335
2020-10-13 21:01:00,3.3816666666666673
2020-10-13 21:02:00,3.3725
2020-10-13 21:03:00,3.358333333333333
2020-10-13 21:04:00,3.3408333333333338
2020-10-13 21:05:00,3.3191666666666664
2020-10-13 21:06:00,3.31
2020-10-13 21:07:00,3.3058333333333327
2020-10-13 21:08:00,3.2983333333333333
2020-10-13 21:09:00,3.3016666666666663
2020-10-13 21:10:00,3.303333333333333
2020-10-13 21:11:00,3.3124999999999996
2020-10-13 21:12:00,3.325833333333333
2020-10-13 21:13:00,3.3175000000000003
2020-10-13 21:14:00,3.3475000000000006
2020-10-13 21:15:00,3.3333333333333335
2020-10-13 21:16:00,3.359166666666667
2020-10-13 21:17:00,3.348333333333334
2020-10-13 21:18:00,3.348333333333334
2020-10-13 21:19:00,3.383333333333333
2020-10-13 21:20:00,3.3766666666666665
2020-10-13 21:21:00,3.3958333333333326
2020-10-13 21:22:00,3.3924999999999996
2020-10-13 21:23:00,3.3925
2020-10-13 21:24:00,3.379166666666667
2020-10-13 21:25:00,3.3825
2020-10-13 21:26:00,3.4008333333333325
2020-10-13 21:27:00,3.4116666666666666
2020-10-13 21:28:00,3.4233333333333333
2020-10-13 21:29:00,3.426666666666667
2020-10-13 21:30:00,3.415833333333333
2020-10-13 21:31:00,3.396666666666666
2020-10-13 21:32:00,3.4099999999999997
2020-10-13 21:33:00,3.4116666666666666
2020-10-13 21:34:00,3.401666666666666
2020-10-13 21:35:00,3.364166666666667
2020-10-13 21:36:00,3.3691666666666666
2020-10-13 21:37:00,3.33
2020-10-13 21:38:00,3.2975000000000008
2020-10-13 21:39:00,3.2966666666666664
2020-10-13 21:40:00,3.2641666666666667
2020-10-13 21:41:00,3.2372727272727273
2020-10-13 21:42:00,3.2908333333333335
2020-10-13 21:43:00,3.3083333333333336
2020-10-13 21:44:00,3.3141666666666665
2020-10-13 21:45:00,3.310833333333333
2020-10-13 21:46:00,3.2963636363636364
2020-10-13 21:47:00,3.2808333333333337
2020-10-13 21:48:00,3.253333333333334
2020-10-13 21:49:00,3.2508333333333326
2020-10-13 21:50:00,3.2325
2020-10-13 21:51:00,3.247272727272727
2020-10-13 21:52:00,3.2900000000000005
2020-10-13 21:53:00,3.2916666666666665
2020-10-13 21:54:00,3.3499999999999996
2020-10-13 21:55:00,3.364166666666667
2020-10-13 21:56:00,3.3974999999999995
2020-10-13 21:57:00,3.4066666666666667
2020-10-13 21:58:00,3.4075
2020-10-13 21:59:00,3.4200000000000004
2020-10-13 22:00:00,3.436363636363637
2020-10-13 22:01:00,3.442
2020-10-13 22:02:00,3.4474999999999993
2020-10-13 22:03:00,3.4283333333333332
2020-10-13 22:04:00,3.4066666666666667
2020-10-13 22:05:00,3.3733333333333335
2020-10-13 22:06:00,3.3490909090909096
2020-10-13 22:07:00,3.3018181818181818
2020-10-13 22:08:00,3.2558333333333334
2020-10-13 22:09:00,3.254166666666667
2020-10-13 22:10:00,3.249
2020-10-13 22:11:00,3.2633333333333336
2020-10-13 22:12:00,3.255833333333333
2020-10-13 22:13:00,3.2300000000000004
2020-10-13 22:14:00,3.2341666666666664
2020-10-13 22:15:00,3.285833333333333
2020-10-13 22:16:00,3.334166666666667
2020-10-13 22:17:00,3.3641666666666663
2020-10-13 22:18:00,3.3816666666666664
2020-10-13 22:19:00,3.3800000000000003
2020-10-13 22:20:00,3.374166666666667
2020-10-13 22:21:00,3.3783333333333325
2020-10-13 22:22:00,3.378333333333334
2020-10-13 22:23:00,3.348181818181818
2020-10-13 22:24:00,3.330833333333333
2020-10-13 22:25:00,3.3358333333333334
2020-10-13 22:26:00,3.3425000000000007
2020-10-13 22:27:00,3.3330000000000006
2020-10-13 22:28:00,3.3283333333333327
2020-10-13 22:29:00,3.3316666666666666
2020-10-13 22:30:00,3.359166666666667
2020-10-13 22:31:00,3.3833333333333333
2020-10-13 22:32:00,3.370833333333333
2020-10-13 22:33:00,3.3591666666666664
2020-10-13 22:34:00,3.358333333333333
2020-10-13 22:35:00,3.3699999999999997
2020-10-13 22:36:00,3.3536363636363644
2020-10-13 22:37:00,3.3633333333333333
2020-10-13 22:38:00,3.3745454545454545
2020-10-13 22:39:00,3.3808333333333334
2020-10-13 22:40:00,3.395
2020-10-13 22:41:00,3.391666666666666
2020-10-13 22:42:00,3.3983333333333334
2020-10-13 22:43:00,3.3866666666666663
2020-10-13 22:44:00,3.3799999999999994
2020-10-13 22:45:00,3.3991666666666673
2020-10-13 22:46:00,3.398333333333332
2020-10-13 22:47:00,3.3983333333333334
2020-10-13 22:48:00,3.3791666666666664
2020-10-13 22:49:00,3.3966666666666665
2020-10-13 22:50:00,3.401666666666666
2020-10-13 22:51:00,3.4116666666666666
2020-10-13 22:52:00,3.420833333333334
2020-10-13 22:53:00,3.4075000000000006
2020-10-13 22:54:00,3.4291666666666667
2020-10-13 22:55:00,3.420833333333333
2020-10-13 22:56:00,3.4218181818181823
2020-10-13 22:57:00,3.413333333333334
2020-10-13 22:58:00,3.415833333333333
2020-10-13 22:59:00,3.4166666666666665
2020-10-13 23:00:00,3.4175000000000004
2020-10-13 23:01:00,3.4191666666666674
2020-10-13 23:02:00,3.4133333333333327
2020-10-13 23:03:00,3.4225
2020-10-13 23:04:00,3.44
2020-10-13 23:05:00,3.4574999999999996
2020-10-13 23:06:00,3.4508333333333336
2020-10-13 23:07:00,3.439090909090909
2020-10-13 23:08:00,3.465
2020-10-13 23:09:00,3.4241666666666664
2020-10-13 23:10:00,3.4408333333333334
2020-10-13 23:11:00,3.4299999999999997
2020-10-13 23:12:00,3.4225
2020-10-13 23:13:00,3.4250000000000007
2020-10-13 23:14:00,3.3974999999999995
2020-10-13 23:15:00,3.3766666666666665
2020-10-13 23:16:00,3.3383333333333334
2020-10-13 23:17:00,3.328181818181818
2020-10-13 23:18:00,3.2925
2020-10-13 23:19:00,3.2650000000000006
2020-10-13 23:20:00,3.251818181818182
2020-10-13 23:21:00,3.270000000000001
2020-10-13 23:22:00,3.2725000000000004
2020-10-13 23:23:00,3.2741666666666664
2020-10-13 23:24:00,3.295833333333333
2020-10-13 23:25:00,3.3000000000000003
2020-10-13 23:26:00,3.3066666666666666
2020-10-13 23:27:00,3.2775
2020-10-13 23:28:00,3.284166666666667
2020-10-13 23:29:00,3.2600000000000002
2020-10-13 23:30:00,3.2533333333333334
2020-10-13 23:31:00,3.230833333333333
2020-10-13 23:32:00,3.23
2020-10-13 23:33:00,3.2608333333333324
2020-10-13 23:34:00,3.3016666666666663
2020-10-13 23:35:00,3.3345454545454545
2020-10-13 23:36:00,3.3624999999999994
2020-10-13 23:37:00,3.3775
2020-10-13 23:38:00,3.3958333333333335
2020-10-13 23:39:00,3.4175
2020-10-13 23:40:00,3.4416666666666678
2020-10-13 23:41:00,3.460909090909091
2020-10-13 23:42:00,3.4441666666666673
2020-10-13 23:43:00,3.401666666666666
2020-10-13 23:44:00,3.3825
2020-10-13 23:45:00,3.3525000000000005
2020-10-13 23:46:00,3.328333333333333
2020-10-13 23:47:00,3.335833333333333
2020-10-13 23:48:00,3.3358333333333334
2020-10-13 23:49:00,3.323333333333333
2020-10-13 23:50:00,3.305
2020-10-13 23:51:00,3.266363636363636
2020-10-13 23:52:00,3.2741666666666673
2020-10-13 23:53:00,3.2741666666666664
2020-10-13 23:54:00,3.295833333333333
2020-10-13 23:55:00,3.311666666666667
2020-10-13 23:56:00,3.4175
2020-10-13 23:57:00,3.475833333333334
2020-10-13 23:58:00,3.535
2020-10-13 23:59:00,3.558333333333333
2020-10-14 00:00:00,3.538333333333334
2020-10-14 00:01:00,3.5025
2020-10-14 00:02:00,3.455
2020-10-14 00:03:00,3.393333333333333
2020-10-14 00:04:00,3.323333333333333
2020-10-14 00:05:00,3.2933333333333334
2020-10-14 00:06:00,3.2925
2020-10-14 00:07:00,3.2791666666666672
2020-10-14 00:08:00,3.2908333333333335
2020-10-14 00:09:00,3.310833333333333
2020-10-14 00:10:00,3.3700000000000006
2020-10-14 00:11:00,3.3974999999999986
2020-10-14 00:12:00,3.420833333333334
2020-10-14 00:13:00,3.4549999999999996
2020-10-14 00:14:00,3.490833333333333
2020-10-14 00:15:00,3.5066666666666664
2020-10-14 00:16:00,3.5433333333333334
2020-10-14 00:17:00,3.5572727272727267
2020-10-14 00:18:00,3.5190909090909086
2020-10-14 00:19:00,3.4949999999999997
2020-10-14 00:20:00,3.485454545454546
2020-10-14 00:21:00,3.47
2020-10-14 00:22:00,3.4433333333333334
2020-10-14 00:23:00,3.4616666666666673
2020-10-14 00:24:00,3.446666666666667
2020-10-14 00:25:00,3.4490909090909097
2020-10-14 00:26:00,3.440000000000001
2020-10-14 00:27:00,3.44
2020-10-14 00:28:00,3.47
2020-10-14 00:29:00,3.484166666666667
2020-10-14 00:30:00,3.4841666666666664
2020-10-14 00:31:00,3.4883333333333337
2020-10-14 00:32:00,3.4791666666666665
2020-10-14 00:33:00,3.501666666666667
2020-10-14 00:34:00,3.5
2020-10-14 00:35:00,3.5250000000000004
2020-10-14 00:36:00,3.5327272727272727
2020-10-14 00:37:00,3.5425
2020-10-14 00:38:00,3.4575
2020-10-14 00:39:00,3.439166666666667
2020-10-14 00:40:00,3.439166666666667
2020-10-14 00:41:00,3.396666666666667
2020-10-14 00:42:00,3.379166666666666
2020-10-14 00:43:00,3.3683333333333336
2020-10-14 00:44:00,3.3658333333333332
2020-10-14 00:45:00,3.3733333333333335
2020-10-14 00:46:00,3.3450000000000006
2020-10-14 00:47:00,3.3545454545454545
2020-10-14 00:48:00,3.3666666666666667
2020-10-14 00:49:00,3.3383333333333334
2020-10-14 00:50:00,3.355454545454546
2020-10-14 00:51:00,3.3299999999999996
