time,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.steam_flow_in
2020-12-08 11:43:00,1.4608333333333334,36.123333333333335
2020-12-08 11:44:00,1.4533333333333331,35.685833333333335
2020-12-08 11:45:00,1.448333333333333,35.7125
2020-12-08 11:46:00,1.4266666666666667,35.19416666666667
2020-12-08 11:47:00,1.4400000000000002,35.64583333333333
2020-12-08 11:48:00,1.4233333333333331,35.094166666666666
2020-12-08 11:49:00,1.4541666666666668,35.72416666666667
2020-12-08 11:50:00,1.485,36.16416666666667
2020-12-08 11:51:00,1.505,36.145833333333336
2020-12-08 11:52:00,1.4800000000000002,35.57416666666666
2020-12-08 11:53:00,1.4266666666666665,34.733333333333334
2020-12-08 11:54:00,1.4425,35.03666666666666
2020-12-08 11:55:00,1.415,34.695
2020-12-08 11:56:00,1.4108333333333334,34.62916666666667
2020-12-08 11:57:00,1.405,34.684999999999995
2020-12-08 11:58:00,1.3733333333333333,34.098333333333336
2020-12-08 11:59:00,1.3458333333333332,33.604166666666664
2020-12-08 12:00:00,1.3291666666666668,33.39916666666667
2020-12-08 12:01:00,1.3,33.23166666666667
2020-12-08 12:02:00,1.3133333333333337,33.641666666666666
2020-12-08 12:03:00,1.3258333333333334,34.035
2020-12-08 12:04:00,1.3375000000000001,34.45583333333334
2020-12-08 12:05:00,1.3875000000000002,35.73333333333333
2020-12-08 12:06:00,1.3841666666666665,35.67249999999999
2020-12-08 12:07:00,1.3741666666666672,35.23916666666666
2020-12-08 12:08:00,1.3791666666666667,34.785833333333336
2020-12-08 12:09:00,1.3766666666666663,34.262499999999996
2020-12-08 12:10:00,1.4058333333333335,34.53083333333333
2020-12-08 12:11:00,1.428333333333333,34.884166666666665
2020-12-08 12:12:00,1.4208333333333334,34.495
2020-12-08 12:13:00,1.4233333333333331,34.62083333333334
2020-12-08 12:14:00,1.4175000000000002,34.279999999999994
2020-12-08 12:15:00,1.4124999999999999,34.326666666666675
2020-12-08 12:16:00,1.4958333333333336,35.68416666666667
2020-12-08 12:17:00,1.4991666666666668,35.81
2020-12-08 12:18:00,1.5366666666666668,36.33083333333334
2020-12-08 12:19:00,1.4933333333333334,35.56583333333332
2020-12-08 12:20:00,1.4875,35.79666666666667
2020-12-08 12:21:00,1.5241666666666667,36.56666666666666
2020-12-08 12:22:00,1.4966666666666668,36.24166666666667
2020-12-08 12:23:00,1.5008333333333335,35.99166666666667
2020-12-08 12:24:00,1.4608333333333337,35.47666666666667
2020-12-08 12:25:00,1.4666666666666668,35.574999999999996
2020-12-08 12:26:00,1.4525000000000003,35.30583333333333
2020-12-08 12:27:00,1.4741666666666664,35.891666666666666
2020-12-08 12:28:00,1.491666666666667,36.315000000000005
2020-12-08 12:29:00,1.4875,36.21083333333333
2020-12-08 12:30:00,1.3866666666666665,34.68333333333333
2020-12-08 12:31:00,1.2833333333333332,33.094166666666666
2020-12-08 12:32:00,1.2633333333333334,32.85583333333333
2020-12-08 12:33:00,1.2808333333333333,33.0675
2020-12-08 12:34:00,1.304166666666667,33.39583333333333
2020-12-08 12:35:00,1.321666666666667,33.61666666666666
2020-12-08 12:36:00,1.28,33.03249999999999
2020-12-08 12:37:00,1.2841666666666665,33.26
2020-12-08 12:38:00,1.2716666666666665,33.00666666666666
2020-12-08 12:39:00,1.3041666666666665,33.56333333333333
2020-12-08 12:40:00,1.2625,32.7675
2020-12-08 12:41:00,1.2333333333333336,32.30833333333334
2020-12-08 12:42:00,1.2141666666666666,31.9425
2020-12-08 12:43:00,1.3266666666666664,33.38333333333333
2020-12-08 12:44:00,1.509166666666667,36.20916666666667
2020-12-08 12:45:00,1.559166666666667,36.384166666666665
2020-12-08 12:46:00,1.5291666666666666,36.0875
2020-12-08 12:47:00,1.5649999999999997,36.68916666666667
2020-12-08 12:48:00,1.5399999999999998,35.91416666666667
2020-12-08 12:49:00,1.491666666666667,35.12416666666666
2020-12-08 12:50:00,1.4583333333333337,35.18749999999999
2020-12-08 12:51:00,1.4874999999999998,35.84833333333333
2020-12-08 12:52:00,1.5925,37.030833333333334
2020-12-08 12:53:00,1.6116666666666664,37.17666666666666
2020-12-08 12:54:00,1.6475000000000002,37.75333333333334
2020-12-08 12:55:00,1.6866666666666665,38.720000000000006
2020-12-08 12:56:00,1.715,39.654166666666676
2020-12-08 12:57:00,1.765,40.64083333333333
2020-12-08 12:58:00,1.7908333333333333,40.955
2020-12-08 12:59:00,1.810833333333333,41.535833333333336
2020-12-08 13:00:00,1.8008333333333335,41.3175
2020-12-08 13:01:00,1.7933333333333337,41.24666666666667
2020-12-08 13:02:00,1.7683333333333333,40.844166666666666
2020-12-08 13:03:00,1.7883333333333333,40.75666666666667
2020-12-08 13:04:00,1.7658333333333334,40.67333333333334
2020-12-08 13:05:00,1.8091666666666668,41.00333333333333
2020-12-08 13:06:00,1.7924999999999998,41.03916666666667
2020-12-08 13:07:00,1.8183333333333331,40.91166666666667
2020-12-08 13:08:00,1.7916666666666663,40.49166666666665
2020-12-08 13:09:00,1.8116666666666668,40.50333333333334
2020-12-08 13:10:00,1.724166666666667,39.71333333333333
2020-12-08 13:11:00,1.7158333333333333,40.53333333333333
2020-12-08 13:12:00,1.7666666666666666,41.04749999999999
2020-12-08 13:13:00,1.7991666666666666,41.54083333333333
2020-12-08 13:14:00,1.8291666666666668,42.26416666666667
2020-12-08 13:15:00,1.9133333333333333,42.997499999999995
2020-12-08 13:16:00,1.8516666666666666,42.3425
2020-12-08 13:17:00,1.8650000000000002,42.3675
2020-12-08 13:18:00,1.861666666666667,42.24333333333333
2020-12-08 13:19:00,1.8516666666666668,42.07583333333333
2020-12-08 13:20:00,1.82,41.777499999999996
2020-12-08 13:21:00,1.8408333333333333,42.48499999999999
2020-12-08 13:22:00,1.8625,42.40083333333333
2020-12-08 13:23:00,1.8424999999999996,42.0375
2020-12-08 13:24:00,1.8358333333333328,41.794999999999995
2020-12-08 13:25:00,1.7958333333333334,41.3375
2020-12-08 13:26:00,1.6966666666666663,40.03916666666667
2020-12-08 13:27:00,1.6933333333333331,39.535
2020-12-08 13:28:00,1.6783333333333335,39.208333333333336
2020-12-08 13:29:00,1.6866666666666665,39.00666666666667
2020-12-08 13:30:00,1.7108333333333334,39.55833333333333
2020-12-08 13:31:00,1.7308333333333332,39.52583333333333
2020-12-08 13:32:00,1.7491666666666668,40.05416666666667
2020-12-08 13:33:00,1.755,40.310833333333335
2020-12-08 13:34:00,1.8075000000000003,41.38666666666667
2020-12-08 13:35:00,1.8516666666666666,42.61333333333334
2020-12-08 13:36:00,1.9074999999999998,43.163333333333334
2020-12-08 13:37:00,1.9174999999999998,42.42333333333333
2020-12-08 13:38:00,1.9216666666666669,43.47
2020-12-08 13:39:00,1.9975000000000003,44.574999999999996
2020-12-08 13:40:00,2.0349999999999997,45.025
2020-12-08 13:41:00,2.023333333333333,44.126666666666665
2020-12-08 13:42:00,1.9883333333333333,44.085
2020-12-08 13:43:00,1.9025,42.85166666666668
2020-12-08 13:44:00,1.8091666666666668,41.586666666666666
2020-12-08 13:45:00,1.8008333333333333,41.55166666666667
2020-12-08 13:46:00,1.770833333333333,41.30666666666667
2020-12-08 13:47:00,1.7575000000000003,40.85333333333333
2020-12-08 13:48:00,1.7533333333333332,41.4625
2020-12-08 13:49:00,1.75,41.805
2020-12-08 13:50:00,1.7325000000000002,41.784166666666664
2020-12-08 13:51:00,1.7258333333333338,41.200833333333335
2020-12-08 13:52:00,1.7125000000000001,41.3725
2020-12-08 13:53:00,1.7333333333333334,41.77666666666667
2020-12-08 13:54:00,1.7275,41.649166666666666
2020-12-08 13:55:00,1.7474999999999998,41.848333333333336
2020-12-08 13:56:00,1.7325000000000006,41.90083333333334
2020-12-08 13:57:00,1.7675000000000003,42.47083333333333
2020-12-08 13:58:00,1.7816666666666665,42.58333333333332
2020-12-08 13:59:00,1.71,41.81333333333333
